onset	duration	color_type	report_type	timing_type	score_eval
35.02144	0	2	No_Report	Stim	9999
42.370961	0	2	No_Report	Eval	9999
45.529014	0	8	Report	Stim	-2
52.853541	0	8	Report	Eval	-2
55.520033	0	5	No_Report	Stim	9999
62.870539	0	5	No_Report	Eval	9999
65.52044	0	1	No_Report	Stim	9999
72.853225	0	1	No_Report	Eval	9999
75.02807	0	8	No_Report	Stim	9999
82.419259	0	8	No_Report	Eval	9999
85.520041	0	4	Report	Stim	-1
92.844637	0	4	Report	Eval	-1
95.519466	0	8	No_Report	Stim	9999
102.852312	0	8	No_Report	Eval	9999
105.518756	0	6	Report	Stim	2
112.843248	0	6	Report	Eval	2
115.026469	0	4	Report	Stim	3
122.351034	0	4	Report	Eval	3
125.525823	0	7	No_Report	Stim	9999
132.908615	0	7	No_Report	Eval	9999
135.025201	0	3	Report	Stim	3
142.349712	0	3	Report	Eval	3
145.024462	0	9	Report	Stim	1
152.34906	0	9	Report	Eval	1
155.023798	0	8	Report	Stim	3
162.348403	0	8	Report	Eval	3
165.023151	0	7	No_Report	Stim	9999
172.372742	0	7	No_Report	Eval	9999
175.522488	0	8	Report	Stim	3
182.847052	0	8	Report	Eval	3
185.021912	0	8	No_Report	Stim	9999
192.354761	0	8	No_Report	Eval	9999
195.521215	0	9	No_Report	Stim	9999
202.903988	0	9	No_Report	Eval	9999
205.020593	0	1	Report	Stim	4
212.345113	0	1	Report	Eval	4
215.519904	0	3	Report	Stim	2
222.844373	0	3	Report	Eval	2
225.519245	0	4	Report	Stim	4
232.843698	0	4	Report	Eval	4
235.01862	0	4	No_Report	Stim	9999
242.359723	0	4	No_Report	Eval	9999
245.517864	0	2	Report	Stim	1
252.842393	0	2	Report	Eval	1
255.525605	0	9	Report	Stim	1
262.851124	0	9	Report	Eval	1
265.025896	0	6	No_Report	Stim	9999
272.358832	0	6	No_Report	Eval	9999
275.525237	0	8	No_Report	Stim	9999
282.891389	0	8	No_Report	Eval	9999
285.024663	0	3	Report	Stim	-1
292.349181	0	3	Report	Eval	-1
295.523894	0	3	Report	Stim	4
302.84842	0	3	Report	Eval	4
305.023289	0	2	Report	Stim	-1
312.348865	0	2	Report	Eval	-1
315.022692	0	7	Report	Stim	-3
322.348136	0	7	Report	Eval	-3
325.522997	0	7	Report	Stim	4
332.84744	0	7	Report	Eval	4
335.022324	0	9	No_Report	Stim	9999
342.363556	0	9	No_Report	Eval	9999
345.521684	0	4	No_Report	Stim	9999
352.862868	0	4	No_Report	Eval	9999
355.520945	0	1	Report	Stim	-2
362.845499	0	1	Report	Eval	-2
365.020351	0	1	Report	Stim	4
372.344918	0	1	Report	Eval	4
375.019694	0	6	Report	Stim	-4
382.344259	0	6	Report	Eval	-4
385.519052	0	6	No_Report	Stim	9999
392.860234	0	6	No_Report	Eval	9999
395.518352	0	3	No_Report	Stim	9999
402.859578	0	3	No_Report	Eval	9999
405.526024	0	6	Report	Stim	1
412.85059	0	6	Report	Eval	1
415.025443	0	5	Report	Stim	1
422.349905	0	5	Report	Eval	1
425.524706	0	5	Report	Stim	4
432.849205	0	5	Report	Eval	4
435.024133	0	7	Report	Stim	-4
442.348565	0	7	Report	Eval	-4
445.023474	0	4	Report	Stim	-2
452.347988	0	4	Report	Eval	-2
455.022811	0	6	No_Report	Stim	9999
462.381579	0	6	No_Report	Eval	9999
465.023154	0	1	No_Report	Stim	9999
472.356007	0	1	No_Report	Eval	9999
475.022451	0	4	No_Report	Stim	9999
482.396947	0	4	No_Report	Eval	9999
485.021778	0	3	No_Report	Stim	9999
492.354585	0	3	No_Report	Eval	9999
495.521103	0	7	No_Report	Stim	9999
502.895613	0	7	No_Report	Eval	9999
505.020446	0	5	No_Report	Stim	9999
512.35333	0	5	No_Report	Eval	9999
515.519834	0	4	No_Report	Stim	9999
522.894352	0	4	No_Report	Eval	9999
525.019209	0	9	Report	Stim	2
532.343667	0	9	Report	Eval	2
535.026888	0	5	Report	Stim	-1
542.35136	0	5	Report	Eval	-1
545.026227	0	8	Report	Stim	-3
552.351746	0	8	Report	Eval	-3
555.526534	0	1	Report	Stim	3
562.850966	0	1	Report	Eval	3
565.52583	0	2	No_Report	Stim	9999
572.867067	0	2	No_Report	Eval	9999
575.525164	0	3	No_Report	Stim	9999
582.866403	0	3	No_Report	Eval	9999
585.524565	0	5	No_Report	Stim	9999
592.865752	0	5	No_Report	Eval	9999
595.52391	0	9	No_Report	Stim	9999
602.865089	0	9	No_Report	Eval	9999
605.52325	0	9	Report	Stim	4
612.847723	0	9	Report	Eval	4
615.522595	0	7	Report	Stim	-4
622.847036	0	7	Report	Eval	-4
625.021895	0	2	No_Report	Stim	9999
632.363152	0	2	No_Report	Eval	9999
635.021307	0	4	No_Report	Stim	9999
642.362495	0	4	No_Report	Eval	9999
645.520622	0	5	Report	Stim	3
652.845141	0	5	Report	Eval	3
655.519846	0	2	Report	Stim	-4
662.844481	0	2	Report	Eval	-4
665.02027	0	1	Report	Stim	2
672.344796	0	1	Report	Eval	2
675.019679	0	7	Report	Stim	-4
682.344147	0	7	Report	Eval	-4
685.01902	0	6	Report	Stim	3
692.343489	0	6	Report	Eval	3
695.018366	0	7	No_Report	Stim	9999
702.351161	0	7	No_Report	Eval	9999
705.526009	0	1	No_Report	Stim	9999
712.8838	0	1	No_Report	Eval	9999
715.025323	0	9	No_Report	Stim	9999
722.358179	0	9	No_Report	Eval	9999
725.024674	0	3	No_Report	Stim	9999
732.399241	0	3	No_Report	Eval	9999
735.02402	0	8	No_Report	Stim	9999
742.356867	0	8	No_Report	Eval	9999
745.523294	0	2	No_Report	Stim	9999
752.89789	0	2	No_Report	Eval	9999
755.022691	0	2	No_Report	Stim	9999
762.355529	0	2	No_Report	Eval	9999
765.022027	0	5	No_Report	Stim	9999
772.413274	0	5	No_Report	Eval	9999
775.021438	0	3	Report	Stim	2
782.345957	0	3	Report	Eval	2
785.020706	0	1	No_Report	Stim	9999
792.404628	0	1	No_Report	Eval	9999
795.021065	0	5	Report	Stim	-3
802.345591	0	5	Report	Eval	-3
805.520429	0	6	No_Report	Stim	9999
812.869894	0	6	No_Report	Eval	9999
815.019805	0	2	Report	Stim	-2
822.344327	0	2	Report	Eval	-2
825.019135	0	6	No_Report	Stim	9999
832.368588	0	6	No_Report	Eval	9999
835.026763	0	9	Report	Stim	-3
842.351342	0	9	Report	Eval	-3
