onset	duration	color_type	report_type	timing_type	score_eval
35.022332	0	2	No_Report	Stim	9000
42.371787	0	2	No_Report	Eval	9000
45.529825	0	8	Report	Stim	-1
52.855346	0	8	Report	Eval	-1
55.521818	0	5	No_Report	Stim	9000
62.871265	0	5	No_Report	Eval	9000
65.52108	0	1	No_Report	Stim	9999
72.87054	0	1	No_Report	Eval	9999
75.020382	0	8	No_Report	Stim	9999
82.369769	0	8	No_Report	Eval	9999
85.519604	0	4	Report	Stim	-3
92.852342	0	4	Report	Eval	-3
95.518793	0	8	No_Report	Stim	9000
102.859994	0	8	No_Report	Eval	9000
105.518135	0	6	Report	Stim	1
112.842595	0	6	Report	Eval	1
115.025767	0	4	Report	Stim	-1
122.350229	0	4	Report	Eval	-1
125.53327	0	7	No_Report	Stim	9999
132.874347	0	7	No_Report	Eval	9999
135.025241	0	3	Report	Stim	-2
142.349748	0	3	Report	Eval	-2
145.024504	0	9	Report	Stim	-3
152.34894	0	9	Report	Eval	-3
155.023768	0	8	Report	Stim	3
162.348274	0	8	Report	Eval	3
165.02308	0	7	No_Report	Stim	9999
172.364203	0	7	No_Report	Eval	9999
175.522307	0	8	Report	Stim	1
182.8467	0	8	Report	Eval	1
185.021602	0	8	No_Report	Stim	9999
192.37106	0	8	No_Report	Eval	9999
195.520834	0	9	No_Report	Stim	9999
202.887887	0	9	No_Report	Eval	9999
205.021135	0	1	Report	Stim	3
212.345517	0	1	Report	Eval	3
215.520355	0	3	Report	Stim	-2
222.845814	0	3	Report	Eval	-2
225.520552	0	4	Report	Stim	4
232.845077	0	4	Report	Eval	4
235.019832	0	4	No_Report	Stim	9999
242.36095	0	4	No_Report	Eval	9999
245.519143	0	2	Report	Stim	-3
252.843609	0	2	Report	Eval	-3
255.518412	0	9	Report	Stim	2
262.851204	0	9	Report	Eval	2
265.025995	0	6	No_Report	Stim	9999
272.375414	0	6	No_Report	Eval	9999
275.525269	0	8	No_Report	Stim	9999
282.874729	0	8	No_Report	Eval	9999
285.024569	0	3	Report	Stim	-4
292.348983	0	3	Report	Eval	-4
295.524742	0	3	Report	Stim	4
302.849192	0	3	Report	Eval	4
305.024093	0	2	Report	Stim	2
312.348472	0	2	Report	Eval	2
315.023355	0	7	Report	Stim	-4
322.347759	0	7	Report	Eval	-4
325.522505	0	7	Report	Stim	4
332.847045	0	7	Report	Eval	4
335.021834	0	9	No_Report	Stim	9999
342.36292	0	9	No_Report	Eval	9999
345.521109	0	4	No_Report	Stim	9999
352.862234	0	4	No_Report	Eval	9999
355.520327	0	1	Report	Stim	-3
362.844831	0	1	Report	Eval	-3
365.019673	0	1	Report	Stim	4
372.344135	0	1	Report	Eval	4
375.019936	0	6	Report	Stim	-4
382.34432	0	6	Report	Eval	-4
385.519063	0	6	No_Report	Stim	9999
392.893615	0	6	No_Report	Eval	9999
395.5267	0	3	No_Report	Stim	9999
402.867883	0	3	No_Report	Eval	9999
405.525921	0	6	Report	Stim	-3
412.850465	0	6	Report	Eval	-3
415.025322	0	5	Report	Stim	1
422.349702	0	5	Report	Eval	1
425.524543	0	5	Report	Stim	4
432.848935	0	5	Report	Eval	4
435.023786	0	7	Report	Stim	-2
442.348301	0	7	Report	Eval	-2
445.023111	0	4	Report	Stim	-1
452.347479	0	4	Report	Eval	-1
455.02237	0	6	No_Report	Stim	9999
462.364496	0	6	No_Report	Eval	9999
465.022562	0	1	No_Report	Stim	9999
472.363693	0	1	No_Report	Eval	9999
475.021898	0	4	No_Report	Stim	9999
482.363026	0	4	No_Report	Eval	9999
485.022161	0	3	No_Report	Stim	9999
492.363286	0	3	No_Report	Eval	9999
495.521387	0	7	No_Report	Stim	9999
502.862515	0	7	No_Report	Eval	9999
505.020624	0	5	No_Report	Stim	9999
512.361812	0	5	No_Report	Eval	9999
515.519918	0	4	No_Report	Stim	9999
522.860944	0	4	No_Report	Eval	9999
525.019216	0	9	Report	Stim	-4
532.360343	0	9	Report	Eval	-4
535.018418	0	5	Report	Stim	-1
542.343871	0	5	Report	Eval	-1
545.018678	0	8	Report	Stim	-2
552.3432	0	8	Report	Eval	-2
555.526298	0	1	Report	Stim	2
562.850762	0	1	Report	Eval	2
565.525564	0	2	No_Report	Stim	9999
572.900024	0	2	No_Report	Eval	9999
575.524781	0	3	No_Report	Stim	9999
582.857619	0	3	No_Report	Eval	9999
585.524012	0	5	No_Report	Stim	9999
592.865213	0	5	No_Report	Eval	9999
595.523287	0	9	No_Report	Stim	9999
602.86448	0	9	No_Report	Eval	9999
605.522619	0	9	Report	Stim	4
612.847078	0	9	Report	Eval	4
615.521876	0	7	Report	Stim	-4
622.84734	0	7	Report	Eval	-4
625.022176	0	2	No_Report	Stim	9999
632.39658	0	2	No_Report	Eval	9999
635.02144	0	4	No_Report	Stim	9999
642.354178	0	4	No_Report	Eval	9999
645.520672	0	5	Report	Stim	2
652.845127	0	5	Report	Eval	2
655.519874	0	2	Report	Stim	-2
662.844346	0	2	Report	Eval	-2
665.019162	0	1	Report	Stim	1
672.343627	0	1	Report	Eval	1
675.018496	0	7	Report	Stim	-4
682.342878	0	7	Report	Eval	-4
685.025981	0	6	Report	Stim	3
692.350504	0	6	Report	Eval	3
695.025308	0	7	No_Report	Stim	9999
702.367481	0	7	No_Report	Eval	9999
705.52551	0	1	No_Report	Stim	9999
712.866656	0	1	No_Report	Eval	9999
715.02488	0	9	No_Report	Stim	9999
722.36591	0	9	No_Report	Eval	9999
725.024143	0	3	No_Report	Stim	9999
732.365216	0	3	No_Report	Eval	9999
735.023351	0	8	No_Report	Stim	9999
742.364538	0	8	No_Report	Eval	9999
745.522636	0	2	No_Report	Stim	9999
752.86368	0	2	No_Report	Eval	9999
755.021879	0	2	No_Report	Stim	9999
762.363058	0	2	No_Report	Eval	9999
765.022202	0	5	No_Report	Stim	9000
772.379992	0	5	No_Report	Eval	9000
775.020463	0	3	Report	Stim	2
782.346849	0	3	Report	Eval	2
785.021724	0	1	No_Report	Stim	9999
792.371181	0	1	No_Report	Eval	9999
795.020986	0	5	Report	Stim	-3
802.345368	0	5	Report	Eval	-3
805.520149	0	6	No_Report	Stim	9000
812.903001	0	6	No_Report	Eval	9000
815.019446	0	2	Report	Stim	-4
822.343975	0	2	Report	Eval	-4
825.018727	0	6	No_Report	Stim	9000
832.368235	0	6	No_Report	Eval	9000
835.026373	0	9	Report	Stim	-4
842.350832	0	9	Report	Eval	-4
