onset	duration	color_type	report_type	timing_type	score_eval
372.901567	0	9	No_Report	Eval	9999
375.026358	0	1	Report	Stim	3
382.35095	0	1	Report	Eval	3
385.025774	0	2	Report	Stim	-1
392.35029	0	2	Report	Eval	-1
395.025045	0	6	Report	Stim	-1
402.349636	0	6	Report	Eval	-1
405.024459	0	7	Report	Stim	2
412.348911	0	7	Report	Eval	2
415.023729	0	7	No_Report	Stim	9999
422.356651	0	7	No_Report	Eval	9999
425.023143	0	9	No_Report	Stim	9999
432.40599	0	9	No_Report	Eval	9999
435.522384	0	8	No_Report	Stim	9999
442.863629	0	8	No_Report	Eval	9999
445.521751	0	1	No_Report	Stim	9999
452.871306	0	1	No_Report	Eval	9999
455.521135	0	5	No_Report	Stim	9999
462.87065	0	5	No_Report	Eval	9999
465.520477	0	3	Report	Stim	-2
472.844996	0	3	Report	Eval	-2
475.01978	0	2	No_Report	Stim	9999
482.386037	0	2	No_Report	Eval	9999
485.519162	0	7	No_Report	Stim	9999
492.860246	0	7	No_Report	Eval	9999
495.019541	0	8	Report	Stim	2
502.344053	0	8	Report	Eval	2
505.518846	0	9	Report	Stim	3
512.843279	0	9	Report	Eval	3
515.526458	0	9	No_Report	Stim	9999
522.876042	0	9	No_Report	Eval	9999
525.525861	0	4	No_Report	Stim	9999
532.875323	0	4	No_Report	Eval	9999
535.025237	0	4	Report	Stim	-1
542.349701	0	4	Report	Eval	-1
545.024581	0	1	No_Report	Stim	9999
552.374049	0	1	No_Report	Eval	9999
555.523892	0	3	No_Report	Stim	9999
562.873395	0	3	No_Report	Eval	9999
565.523237	0	6	No_Report	Stim	9999
572.873683	0	6	No_Report	Eval	9999
575.023612	0	3	Report	Stim	1
582.348127	0	3	Report	Eval	1
585.022887	0	5	No_Report	Stim	9999
592.405795	0	5	No_Report	Eval	9999
595.522211	0	8	Report	Stim	-2
602.846772	0	8	Report	Eval	-2
605.52154	0	2	Report	Stim	-3
612.846053	0	2	Report	Eval	-3
615.020977	0	8	No_Report	Stim	9999
622.362159	0	8	No_Report	Eval	9999
625.020317	0	8	Report	Stim	4
632.344838	0	8	Report	Eval	4
635.519632	0	4	Report	Stim	-3
642.844144	0	4	Report	Eval	-3
645.018956	0	3	No_Report	Stim	9999
652.360188	0	3	No_Report	Eval	9999
655.518309	0	7	Report	Stim	-2
662.842832	0	7	Report	Eval	-2
665.026018	0	6	No_Report	Stim	9999
672.408759	0	6	No_Report	Eval	9999
675.025284	0	4	No_Report	Stim	9999
682.366544	0	4	No_Report	Eval	9999
685.024704	0	9	Report	Stim	-3
692.349151	0	9	Report	Eval	-3
695.523951	0	3	No_Report	Stim	9999
702.873476	0	3	No_Report	Eval	9999
705.523281	0	9	Report	Stim	-4
712.847872	0	9	Report	Eval	-4
715.023639	0	7	Report	Stim	-4
722.347162	0	7	Report	Eval	-4
725.023011	0	3	No_Report	Stim	9999
732.364171	0	3	No_Report	Eval	9999
735.022411	0	4	Report	Stim	4
742.346934	0	4	Report	Eval	4
745.021755	0	2	Report	Stim	-2
752.346271	0	2	Report	Eval	-2
755.029415	0	9	Report	Stim	-1
762.353948	0	9	Report	Eval	-1
765.520406	0	6	Report	Stim	-4
772.84485	0	6	Report	Eval	-4
775.520749	0	5	No_Report	Stim	9999
782.853598	0	5	No_Report	Eval	9999
785.020126	0	5	No_Report	Stim	9999
792.361252	0	5	No_Report	Eval	9999
795.019465	0	9	No_Report	Stim	9999
802.360647	0	9	No_Report	Eval	9999
805.52711	0	5	Report	Stim	-3
812.851582	0	5	Report	Eval	-3
815.026486	0	7	No_Report	Stim	9999
822.375997	0	7	No_Report	Eval	9999
825.025825	0	5	Report	Stim	1
832.350343	0	5	Report	Eval	1
835.025119	0	6	Report	Stim	2
842.349685	0	6	Report	Eval	2
