onset	duration	color_type	report_type	timing_type	score_eval
725.025076	0	3	No_Report	Stim	9999
732.374679	0	3	No_Report	Eval	9999
735.024503	0	4	Report	Stim	4
742.348959	0	4	Report	Eval	4
745.023767	0	2	Report	Stim	3
752.348363	0	2	Report	Eval	3
755.023186	0	9	Report	Stim	1
762.347697	0	9	Report	Eval	1
765.522487	0	6	Report	Stim	-2
772.846941	0	6	Report	Eval	-2
775.521832	0	5	No_Report	Stim	9999
782.85468	0	5	No_Report	Eval	9999
785.029475	0	5	No_Report	Stim	9999
792.387314	0	5	No_Report	Eval	9999
795.020544	0	9	No_Report	Stim	9999
802.353386	0	9	No_Report	Eval	9999
805.519845	0	5	Report	Stim	-3
812.844288	0	5	Report	Eval	-3
815.019216	0	7	No_Report	Stim	9999
822.352068	0	7	No_Report	Eval	9999
825.018496	0	5	Report	Stim	2
832.343073	0	5	Report	Eval	2
835.0179	0	6	Report	Stim	2
842.342326	0	6	Report	Eval	2
