onset	duration	color_type	report_type	timing_type	score_eval
35.523629	0	6	Report	Stim	-2
42.848173	0	6	Report	Eval	-2
45.53131	0	7	No_Report	Stim	9999
52.872376	0	7	No_Report	Eval	9999
55.023276	0	3	Report	Stim	-3
62.347673	0	3	Report	Eval	-3
65.5235	0	9	No_Report	Stim	9999
72.864628	0	9	No_Report	Eval	9999
75.522717	0	1	No_Report	Stim	9999
82.863892	0	1	No_Report	Eval	9999
85.022065	0	8	No_Report	Stim	9999
92.363102	0	8	No_Report	Eval	9999
95.021326	0	2	No_Report	Stim	9999
102.362451	0	2	No_Report	Eval	9999
105.020507	0	9	No_Report	Stim	9999
112.361706	0	9	No_Report	Eval	9999
115.019856	0	7	No_Report	Stim	9999
122.360926	0	7	No_Report	Eval	9999
125.019121	0	4	No_Report	Stim	9999
132.360244	0	4	No_Report	Eval	9999
135.518285	0	4	No_Report	Stim	9999
142.860422	0	4	No_Report	Eval	9999
145.018602	0	1	Report	Stim	-4
152.343038	0	1	Report	Eval	-4
155.526205	0	7	No_Report	Stim	9999
162.875659	0	7	No_Report	Eval	9999
165.525463	0	1	Report	Stim	-4
172.849923	0	1	Report	Eval	-4
175.024764	0	9	Report	Stim	3
182.349179	0	9	Report	Eval	3
185.023967	0	6	No_Report	Stim	9999
192.390152	0	6	No_Report	Eval	9999
195.02329	0	5	Report	Stim	2
202.347698	0	5	Report	Eval	2
205.522472	0	8	No_Report	Stim	9999
212.863641	0	8	No_Report	Eval	9999
215.021817	0	8	No_Report	Stim	9999
222.363943	0	8	No_Report	Eval	9999
225.022079	0	6	Report	Stim	-2
232.346544	0	6	Report	Eval	-2
235.021302	0	1	No_Report	Stim	9999
242.36241	0	1	No_Report	Eval	9999
245.52051	0	5	Report	Stim	-4
252.845033	0	5	Report	Eval	-4
255.519769	0	2	Report	Stim	-1
262.844291	0	2	Report	Eval	-1
265.5191	0	3	No_Report	Stim	9999
272.851847	0	3	No_Report	Eval	9999
275.526694	0	3	Report	Stim	4
282.851156	0	3	Report	Eval	4
285.517627	0	1	No_Report	Stim	9999
292.875413	0	1	No_Report	Eval	9999
295.525142	0	6	Report	Stim	-3
302.850678	0	6	Report	Eval	-3
305.525432	0	4	Report	Stim	-1
313.849946	0	4	Report	Eval	-1
315.683142	0	8	Report	Stim	-4
323.007605	0	8	Report	Eval	-4
325.024072	0	4	No_Report	Stim	9999
332.365242	0	4	No_Report	Eval	9999
335.523287	0	9	No_Report	Stim	9999
342.864473	0	9	No_Report	Eval	9999
345.522609	0	5	No_Report	Stim	9999
352.863734	0	5	No_Report	Eval	9999
355.021908	0	3	No_Report	Stim	9999
362.36397	0	3	No_Report	Eval	9999
365.021175	0	7	No_Report	Stim	9999
372.363236	0	7	No_Report	Eval	9999
375.021379	0	7	Report	Stim	4
382.346815	0	7	Report	Eval	4
385.521597	0	9	Report	Stim	-3
392.846123	0	9	Report	Eval	-3
395.020965	0	4	Report	Stim	-1
402.345375	0	4	Report	Eval	-1
405.020184	0	3	Report	Stim	3
412.344686	0	3	Report	Eval	3
415.019441	0	2	Report	Stim	3
422.343952	0	2	Report	Eval	3
425.518651	0	7	Report	Stim	-4
432.843176	0	7	Report	Eval	-4
435.517977	0	2	No_Report	Stim	9999
442.867436	0	2	No_Report	Eval	9999
445.025527	0	1	Report	Stim	2
452.349986	0	1	Report	Eval	2
455.524734	0	4	No_Report	Stim	9999
462.866965	0	4	No_Report	Eval	9999
465.025135	0	2	No_Report	Stim	9999
472.366262	0	2	No_Report	Eval	9999
475.524312	0	2	No_Report	Stim	9999
482.865492	0	2	No_Report	Eval	9999
485.023662	0	5	No_Report	Stim	9999
492.364792	0	5	No_Report	Eval	9999
495.522888	0	4	Report	Stim	2
502.847281	0	4	Report	Eval	2
505.022136	0	7	Report	Stim	-1
512.346587	0	7	Report	Eval	-1
515.021377	0	6	Report	Stim	2
522.345835	0	6	Report	Eval	2
525.520602	0	8	No_Report	Stim	9999
532.895133	0	8	No_Report	Eval	9999
535.019981	0	9	No_Report	Stim	9999
542.35377	0	9	No_Report	Eval	9999
545.520156	0	2	Report	Stim	1
552.844668	0	2	Report	Eval	1
555.019508	0	8	Report	Stim	-1
562.343968	0	8	Report	Eval	-1
565.518656	0	7	Report	Stim	1
572.843134	0	7	Report	Eval	1
575.526325	0	5	No_Report	Stim	9999
582.867438	0	5	No_Report	Eval	9999
585.025579	0	5	Report	Stim	4
592.350085	0	5	Report	Eval	4
595.024813	0	9	Report	Stim	-4
602.349354	0	9	Report	Eval	-4
605.524068	0	8	Report	Stim	2
612.848578	0	8	Report	Eval	2
615.523311	0	3	No_Report	Stim	9999
622.865452	0	3	No_Report	Eval	9999
625.023679	0	4	No_Report	Stim	9999
632.381468	0	4	No_Report	Eval	9999
635.522852	0	6	No_Report	Stim	9999
642.856649	0	6	No_Report	Eval	9999
645.022209	0	2	Report	Stim	-3
652.346588	0	2	Report	Eval	-3
655.022393	0	6	No_Report	Stim	9999
