onset	duration	color_type	report_type	timing_type	score_eval
35.519915	0	1	Report	Stim	-3
42.844409	0	1	Report	Eval	-3
45.019283	0	8	Report	Stim	3
52.343761	0	8	Report	Eval	3
55.018624	0	7	No_Report	Stim	9999
62.368103	0	7	No_Report	Eval	9999
65.027119	0	1	No_Report	Stim	9999
72.368327	0	1	No_Report	Eval	9999
75.051536	0	9	No_Report	Stim	9999
82.401012	0	9	No_Report	Eval	9999
85.525696	0	2	No_Report	Stim	9999
92.88352	0	2	No_Report	Eval	9999
95.025006	0	2	Report	Stim	4
102.350502	0	2	Report	Eval	4
105.524375	0	1	No_Report	Stim	9999
112.873794	0	1	No_Report	Eval	9999
115.532998	0	6	No_Report	Stim	9999
122.882376	0	6	No_Report	Eval	9999
125.040584	0	2	No_Report	Stim	9999
132.39013	0	2	No_Report	Eval	9999
135.54824	0	4	No_Report	Stim	9999
142.889384	0	4	No_Report	Eval	9999
145.530863	0	5	Report	Stim	3
152.863593	0	5	Report	Eval	3
155.521823	0	2	No_Report	Stim	9999
162.871299	0	2	No_Report	Eval	9999
165.537702	0	3	Report	Stim	1
172.879926	0	3	Report	Eval	1
175.537997	0	8	No_Report	Stim	9999
182.887545	0	8	No_Report	Eval	9999
185.02906	0	3	Report	Stim	-3
192.361799	0	3	Report	Eval	-3
195.020021	0	3	No_Report	Stim	9999
202.369497	0	3	No_Report	Eval	9999
205.019308	0	1	Report	Stim	-3
212.343736	0	1	Report	Eval	-3
215.02685	0	1	No_Report	Stim	9999
222.393072	0	1	No_Report	Eval	9999
225.026143	0	4	Report	Stim	-4
232.35063	0	4	Report	Eval	-4
235.533735	0	7	No_Report	Stim	9999
242.87489	0	7	No_Report	Eval	9999
245.533028	0	4	Report	Stim	9000
252.874185	0	4	Report	Eval	9000
255.040755	0	6	Report	Stim	-2
262.373505	0	6	Report	Eval	-2
265.539946	0	6	Report	Stim	4
272.865494	0	6	Report	Eval	4
275.53197	0	8	Report	Stim	1
282.864715	0	8	Report	Eval	1
285.031232	0	5	No_Report	Stim	9999
292.372437	0	5	No_Report	Eval	9999
295.522162	0	1	Report	Stim	-3
302.846596	0	1	Report	Eval	-3
305.521502	0	7	Report	Stim	-3
312.854224	0	7	Report	Eval	-3
315.520798	0	2	Report	Stim	-4
322.853556	0	2	Report	Eval	-4
325.028449	0	5	Report	Stim	-1
332.352932	0	5	Report	Eval	-1
335.019355	0	4	No_Report	Stim	9999
342.377154	0	4	No_Report	Eval	9999
345.018626	0	8	No_Report	Stim	9999
352.37651	0	8	No_Report	Eval	9999
355.042986	0	6	No_Report	Stim	9999
362.393383	0	6	No_Report	Eval	9999
365.525518	0	9	No_Report	Stim	9999
372.884386	0	9	No_Report	Eval	9999
375.025827	0	1	Report	Stim	3
382.359643	0	1	Report	Eval	3
385.034451	0	2	Report	Stim	2
392.375673	0	2	Report	Eval	2
395.025485	0	6	Report	Stim	9000
402.374908	0	6	Report	Eval	9000
405.03303	0	7	Report	Stim	2
412.374253	0	7	Report	Eval	2
415.040726	0	7	No_Report	Stim	9999
422.415116	0	7	No_Report	Eval	9999
425.040021	0	9	No_Report	Stim	9999
432.406164	0	9	No_Report	Eval	9999
435.52255	0	8	No_Report	Stim	9999
442.863679	0	8	No_Report	Eval	9999
445.530226	0	1	No_Report	Stim	9999
452.879642	0	1	No_Report	Eval	9999
455.521187	0	5	No_Report	Stim	9999
462.862333	0	5	No_Report	Eval	9999
465.528744	0	3	Report	Stim	2
472.862549	0	3	Report	Eval	2
475.020748	0	2	No_Report	Stim	9999
482.361946	0	2	No_Report	Eval	9999
485.519961	0	7	No_Report	Stim	9999
492.86953	0	7	No_Report	Eval	9999
495.019341	0	8	Report	Stim	1
502.352198	0	8	Report	Eval	1
505.518582	0	9	Report	Stim	-1
512.851446	0	9	Report	Eval	-1
515.542853	0	9	No_Report	Stim	9999
522.875735	0	9	No_Report	Eval	9999
525.542137	0	4	No_Report	Stim	9999
532.941622	0	4	No_Report	Eval	9999
535.041455	0	4	Report	Stim	4
542.366015	0	4	Report	Eval	4
545.032419	0	1	No_Report	Stim	9999
552.406974	0	1	No_Report	Eval	9999
555.531675	0	3	No_Report	Stim	9999
562.906139	0	3	No_Report	Eval	9999
565.530976	0	6	No_Report	Stim	9999
572.881415	0	6	No_Report	Eval	9999
575.03128	0	3	Report	Stim	-2
582.355845	0	3	Report	Eval	-2
585.022322	0	5	No_Report	Stim	9999
592.380132	0	5	No_Report	Eval	9999
595.521475	0	8	Report	Stim	-2
602.846058	0	8	Report	Eval	-2
605.520815	0	2	Report	Stim	-3
612.845346	0	2	Report	Eval	-3
615.028525	0	8	No_Report	Stim	9999
622.37792	0	8	No_Report	Eval	9999
625.036066	0	8	Report	Stim	4
632.360627	0	8	Report	Eval	4
635.527014	0	4	Report	Stim	-3
642.868129	0	4	Report	Eval	-3
