onset	duration	color_type	report_type	timing_type	score_eval
35.529429	0	1	Report	Stim	-3
42.854843	0	1	Report	Eval	-3
45.021373	0	8	Report	Stim	2
52.34585	0	8	Report	Eval	2
55.020649	0	7	No_Report	Stim	9999
62.403519	0	7	No_Report	Eval	9999
65.019945	0	1	No_Report	Stim	9999
72.36115	0	1	No_Report	Eval	9999
75.019234	0	9	No_Report	Stim	9999
82.403059	0	9	No_Report	Eval	9999
85.519554	0	2	No_Report	Stim	9999
92.860596	0	2	No_Report	Eval	9999
95.018882	0	2	Report	Stim	4
102.343361	0	2	Report	Eval	4
105.534729	0	1	No_Report	Stim	9999
112.884279	0	1	No_Report	Eval	9999
115.534007	0	6	No_Report	Stim	9999
122.891827	0	6	No_Report	Eval	9999
125.025035	0	2	No_Report	Stim	9999
132.366164	0	2	No_Report	Eval	9999
135.524283	0	4	No_Report	Stim	9999
142.866488	0	4	No_Report	Eval	9999
145.524588	0	5	Report	Stim	3
152.849058	0	5	Report	Eval	3
155.523845	0	2	No_Report	Stim	9999
162.881736	0	2	No_Report	Eval	9999
165.523158	0	3	Report	Stim	2
172.847648	0	3	Report	Eval	2
175.522506	0	8	No_Report	Stim	9999
182.87199	0	8	No_Report	Eval	9999
185.021721	0	3	Report	Stim	-2
192.346319	0	3	Report	Eval	-2
195.029409	0	3	No_Report	Stim	9999
202.370612	0	3	No_Report	Eval	9999
205.02042	0	1	Report	Stim	1
212.344903	0	1	Report	Eval	1
215.01964	0	1	No_Report	Stim	9999
222.369195	0	1	No_Report	Eval	9999
225.019001	0	4	Report	Stim	1
232.343481	0	4	Report	Eval	1
235.518258	0	7	No_Report	Stim	9999
242.868737	0	7	No_Report	Eval	9999
245.518493	0	4	Report	Stim	1
252.842954	0	4	Report	Eval	1
255.026211	0	6	Report	Stim	2
262.350674	0	6	Report	Eval	2
265.533798	0	6	Report	Stim	4
272.858223	0	6	Report	Eval	4
275.524763	0	8	Report	Stim	3
282.849238	0	8	Report	Eval	3
285.024023	0	5	No_Report	Stim	9999
292.373566	0	5	No_Report	Eval	9999
295.523268	0	1	Report	Stim	-2
302.847826	0	1	Report	Eval	-2
305.530913	0	7	Report	Stim	-4
312.855447	0	7	Report	Eval	-4
315.521925	0	2	Report	Stim	-1
322.846355	0	2	Report	Eval	-1
325.021251	0	5	Report	Stim	1
332.345733	0	5	Report	Eval	1
335.028812	0	4	No_Report	Stim	9999
342.372025	0	4	No_Report	Eval	9999
345.030111	0	8	No_Report	Stim	9999
352.371319	0	8	No_Report	Eval	9999
355.029396	0	6	No_Report	Stim	9999
362.370607	0	6	No_Report	Eval	9999
365.520383	0	9	No_Report	Stim	9999
372.869798	0	9	No_Report	Eval	9999
375.027961	0	1	Report	Stim	3
382.352525	0	1	Report	Eval	3
385.018929	0	2	Report	Stim	2
392.35177	0	2	Report	Eval	2
395.018239	0	6	Report	Stim	-2
402.342689	0	6	Report	Eval	-2
405.025921	0	7	Report	Stim	3
412.350338	0	7	Report	Eval	3
415.025212	0	7	No_Report	Stim	9999
422.37461	0	7	No_Report	Eval	9999
425.0245	0	9	No_Report	Stim	9999
432.373979	0	9	No_Report	Eval	9999
435.523721	0	8	No_Report	Stim	9999
442.865902	0	8	No_Report	Eval	9999
445.524006	0	1	No_Report	Stim	9999
452.906793	0	1	No_Report	Eval	9999
455.523294	0	5	No_Report	Stim	9999
462.864428	0	5	No_Report	Eval	9999
465.522552	0	3	Report	Stim	3
472.85539	0	3	Report	Eval	3
475.021958	0	2	No_Report	Stim	9999
482.371444	0	2	No_Report	Eval	9999
485.52115	0	7	No_Report	Stim	9999
492.862304	0	7	No_Report	Eval	9999
495.020545	0	8	Report	Stim	2
502.420024	0	8	Report	Eval	2
505.519803	0	9	Report	Stim	2
512.852615	0	9	Report	Eval	2
515.519093	0	9	No_Report	Stim	9999
522.876902	0	9	No_Report	Eval	9999
525.518383	0	4	No_Report	Stim	9999
532.859463	0	4	No_Report	Eval	9999
535.01771	0	4	Report	Stim	4
542.351526	0	4	Report	Eval	4
545.026272	0	1	No_Report	Stim	9999
552.409143	0	1	No_Report	Eval	9999
555.525589	0	3	No_Report	Stim	9999
562.866737	0	3	No_Report	Eval	9999
565.524883	0	6	No_Report	Stim	9999
572.907696	0	6	No_Report	Eval	9999
575.024156	0	3	Report	Stim	-2
582.348691	0	3	Report	Eval	-2
585.031788	0	5	No_Report	Stim	9999
592.381312	0	5	No_Report	Eval	9999
595.531093	0	8	Report	Stim	-1
602.855576	0	8	Report	Eval	-1
605.522999	0	2	Report	Stim	1
612.847489	0	2	Report	Eval	1
615.022375	0	8	No_Report	Stim	9999
622.371857	0	8	No_Report	Eval	9999
625.021608	0	8	Report	Stim	4
632.346145	0	8	Report	Eval	4
635.520924	0	4	Report	Stim	1
642.84641	0	4	Report	Eval	1
645.021184	0	3	No_Report	Stim	9999
652.362398	0	3	No_Report	Eval	9999
655.52051	0	7	Report	Stim	-3
662.84499	0	7	Report	Eval	-3
665.019832	0	6	No_Report	Stim	9999
672.352581	0	6	No_Report	Eval	9999
675.01913	0	4	No_Report	Stim	9999
682.360273	0	4	No_Report	Eval	9999
685.026748	0	9	Report	Stim	-2
692.35123	0	9	Report	Eval	-2
695.526008	0	3	No_Report	Stim	9999
702.87541	0	3	No_Report	Eval	9999
705.525292	0	9	Report	Stim	-1
712.849712	0	9	Report	Eval	-1
715.024623	0	7	Report	Stim	-3
722.34905	0	7	Report	Eval	-3
725.023916	0	3	No_Report	Stim	9999
732.381678	0	3	No_Report	Eval	9999
735.023207	0	4	Report	Stim	3
742.347628	0	4	Report	Eval	3
745.022504	0	2	Report	Stim	1
752.347982	0	2	Report	Eval	1
755.022745	0	9	Report	Stim	2
762.347227	0	9	Report	Eval	2
765.522046	0	6	Report	Stim	-3
772.854866	0	6	Report	Eval	-3
775.521338	0	5	No_Report	Stim	9999
782.86249	0	5	No_Report	Eval	9999
785.020622	0	5	No_Report	Stim	9999
792.361755	0	5	No_Report	Eval	9999
795.019918	0	9	No_Report	Stim	9999
802.377769	0	9	No_Report	Eval	9999
805.519139	0	5	Report	Stim	-3
812.843697	0	5	Report	Eval	-3
815.018543	0	7	No_Report	Stim	9999
822.359638	0	7	No_Report	Eval	9999
825.017787	0	5	Report	Stim	2
832.350648	0	5	Report	Eval	2
835.025411	0	6	Report	Stim	1
842.349942	0	6	Report	Eval	1
