onset	duration	color_type	report_type	timing_type	score_eval
35.524324	0	1	Report	Stim	-4
42.848386	0	1	Report	Eval	-4
45.023128	0	8	Report	Stim	-4
52.348206	0	8	Report	Eval	-4
55.031199	0	7	No_Report	Stim	9999
62.38027	0	7	No_Report	Eval	9999
65.022607	0	1	No_Report	Stim	9999
72.36335	0	1	No_Report	Eval	9999
75.021277	0	9	No_Report	Stim	9999
82.363031	0	9	No_Report	Eval	9999
85.520965	0	2	No_Report	Stim	9999
92.861698	0	2	No_Report	Eval	9999
95.019825	0	2	Report	Stim	4
102.344901	0	2	Report	Eval	4
105.519461	0	1	No_Report	Stim	9999
112.861241	0	1	No_Report	Eval	9999
115.519143	0	6	No_Report	Stim	9999
122.876582	0	6	No_Report	Eval	9999
125.026379	0	2	No_Report	Stim	9999
132.394114	0	2	No_Report	Eval	9999
135.527051	0	4	No_Report	Stim	9999
142.868793	0	4	No_Report	Eval	9999
145.518457	0	5	Report	Stim	3
152.842492	0	5	Report	Eval	3
155.525529	0	2	No_Report	Stim	9999
162.867277	0	2	No_Report	Eval	9999
165.525211	0	3	Report	Stim	2
172.849294	0	3	Report	Eval	2
175.524997	0	8	No_Report	Stim	9999
182.865665	0	8	No_Report	Eval	9999
185.023768	0	3	Report	Stim	-3
192.348889	0	3	Report	Eval	-3
195.023554	0	3	No_Report	Stim	9999
202.364294	0	3	No_Report	Eval	9999
205.023292	0	1	Report	Stim	-2
212.347369	0	1	Report	Eval	-2
215.022033	0	1	No_Report	Stim	9999
222.363694	0	1	No_Report	Eval	9999
225.021707	0	4	Report	Stim	-4
232.345848	0	4	Report	Eval	-4
235.521406	0	7	No_Report	Stim	9999
242.862136	0	7	No_Report	Eval	9999
245.520193	0	4	Report	Stim	-1
252.84527	0	4	Report	Eval	-1
255.019913	0	6	Report	Stim	1
262.344001	0	6	Report	Eval	1
265.51867	0	6	Report	Stim	4
272.843747	0	6	Report	Eval	4
275.518409	0	8	Report	Stim	2
282.843483	0	8	Report	Eval	2
285.026475	0	5	No_Report	Stim	9999
292.367287	0	5	No_Report	Eval	9999
295.52516	0	1	Report	Stim	-3
302.850233	0	1	Report	Eval	-3
305.524899	0	7	Report	Stim	-4
312.849919	0	7	Report	Eval	-4
315.524697	0	2	Report	Stim	-2
322.848771	0	2	Report	Eval	-2
325.023502	0	5	Report	Stim	-1
332.348528	0	5	Report	Eval	-1
335.02317	0	4	No_Report	Stim	9999
342.363907	0	4	No_Report	Eval	9999
345.022935	0	8	No_Report	Stim	9999
352.372006	0	8	No_Report	Eval	9999
355.021722	0	6	No_Report	Stim	9999
362.38013	0	6	No_Report	Eval	9999
365.521397	0	9	No_Report	Stim	9999
372.870391	0	9	No_Report	Eval	9999
375.021198	0	1	Report	Stim	3
382.345214	0	1	Report	Eval	3
385.019892	0	2	Report	Stim	2
392.345014	0	2	Report	Eval	2
395.019616	0	6	Report	Stim	-2
402.343673	0	6	Report	Eval	-2
405.019357	0	7	Report	Stim	3
412.343416	0	7	Report	Eval	3
415.018156	0	7	No_Report	Stim	9999
422.369232	0	7	No_Report	Eval	9999
425.0189	0	9	No_Report	Stim	9999
432.367973	0	9	No_Report	Eval	9999
435.525847	0	8	No_Report	Stim	9999
442.867651	0	8	No_Report	Eval	9999
445.525586	0	1	No_Report	Stim	9999
452.86739	0	1	No_Report	Eval	9999
455.525297	0	5	No_Report	Stim	9999
462.88279	0	5	No_Report	Eval	9999
465.52408	0	3	Report	Stim	2
472.849203	0	3	Report	Eval	2
475.023865	0	2	No_Report	Stim	9999
482.373999	0	2	No_Report	Eval	9999
485.523609	0	7	No_Report	Stim	9999
492.87268	0	7	No_Report	Eval	9999
495.022408	0	8	Report	Stim	2
502.355763	0	8	Report	Eval	2
505.522081	0	9	Report	Stim	1
512.847165	0	9	Report	Eval	1
515.521824	0	9	No_Report	Stim	9999
522.8709	0	9	No_Report	Eval	9999
525.520566	0	4	No_Report	Stim	9999
532.870581	0	4	No_Report	Eval	9999
535.020369	0	4	Report	Stim	4
542.344444	0	4	Report	Eval	4
545.020046	0	1	No_Report	Stim	9999
552.369182	0	1	No_Report	Eval	9999
555.518733	0	3	No_Report	Stim	9999
562.868854	0	3	No_Report	Eval	9999
565.518523	0	6	No_Report	Stim	9999
572.850933	0	6	No_Report	Eval	9999
575.026612	0	3	Report	Stim	-1
582.350733	0	3	Report	Eval	-1
585.025349	0	5	No_Report	Stim	9999
592.392137	0	5	No_Report	Eval	9999
595.524989	0	8	Report	Stim	-1
602.849082	0	8	Report	Eval	-1
605.523733	0	2	Report	Stim	-1
612.848818	0	2	Report	Eval	-1
615.023547	0	8	No_Report	Stim	9999
622.365307	0	8	No_Report	Eval	9999
625.023356	0	8	Report	Stim	4
632.347385	0	8	Report	Eval	4
635.521971	0	4	Report	Stim	-2
642.847111	0	4	Report	Eval	-2
645.021745	0	3	No_Report	Stim	9999
652.371837	0	3	No_Report	Eval	9999
655.521438	0	7	Report	Stim	1
662.845586	0	7	Report	Eval	1
665.020226	0	6	No_Report	Stim	9999
672.370316	0	6	No_Report	Eval	9999
675.020054	0	4	No_Report	Stim	9999
682.369126	0	4	No_Report	Eval	9999
685.019793	0	9	Report	Stim	-3
692.343872	0	9	Report	Eval	-3
695.518405	0	3	No_Report	Stim	9999
702.868459	0	3	No_Report	Eval	9999
705.519207	0	9	Report	Stim	-1
712.843289	0	9	Report	Eval	-1
715.019012	0	7	Report	Stim	-3
722.343045	0	7	Report	Eval	-3
725.026003	0	3	No_Report	Stim	9999
732.39282	0	3	No_Report	Eval	9999
735.025758	0	4	Report	Stim	3
742.349829	0	4	Report	Eval	3
745.025504	0	2	Report	Stim	-1
752.349639	0	2	Report	Eval	-1
755.024227	0	9	Report	Stim	1
762.349305	0	9	Report	Eval	1
765.52398	0	6	Report	Stim	-2
772.847991	0	6	Report	Eval	-2
775.522643	0	5	No_Report	Stim	9999
782.87279	0	5	No_Report	Eval	9999
785.022468	0	5	No_Report	Stim	9999
792.372596	0	5	No_Report	Eval	9999
795.02226	0	9	No_Report	Stim	9999
802.36295	0	9	No_Report	Eval	9999
805.520874	0	5	Report	Stim	-3
812.846016	0	5	Report	Eval	-3
815.020676	0	7	No_Report	Stim	9999
822.370814	0	7	No_Report	Eval	9999
825.020479	0	5	Report	Stim	2
832.34449	0	5	Report	Eval	2
835.019171	0	6	Report	Stim	2
842.344299	0	6	Report	Eval	2
