onset	duration	color_type	report_type	timing_type	score_eval
365.026097	0	1	Report	Stim	4
372.350072	0	1	Report	Eval	4
375.024768	0	6	Report	Stim	1
382.349724	0	6	Report	Eval	1
385.524368	0	6	No_Report	Stim	9999
392.866052	0	6	No_Report	Eval	9999
395.524034	0	3	No_Report	Stim	9999
402.907255	0	3	No_Report	Eval	9999
405.523697	0	6	Report	Stim	2
412.847647	0	6	Report	Eval	2
415.022378	0	5	Report	Stim	1
422.347381	0	5	Report	Eval	1
425.521973	0	5	Report	Stim	4
432.847054	0	5	Report	Eval	4
435.021763	0	7	Report	Stim	3
442.345791	0	7	Report	Eval	3
445.021429	0	4	Report	Stim	1
452.345379	0	4	Report	Eval	1
455.020097	0	6	No_Report	Stim	9999
462.370119	0	6	No_Report	Eval	9999
465.019767	0	1	No_Report	Stim	9999
472.368781	0	1	No_Report	Eval	9999
475.019431	0	4	No_Report	Stim	9999
482.36845	0	4	No_Report	Eval	9999
485.018031	0	3	No_Report	Stim	9999
492.384782	0	3	No_Report	Eval	9999
495.517699	0	7	No_Report	Stim	9999
502.868607	0	7	No_Report	Eval	9999
505.018427	0	5	No_Report	Stim	9999
512.384113	0	5	No_Report	Eval	9999
515.52628	0	4	No_Report	Stim	9999
522.87538	0	4	No_Report	Eval	9999
525.025027	0	9	Report	Stim	-4
532.350118	0	9	Report	Eval	-4
535.024661	0	5	Report	Stim	-3
542.349784	0	5	Report	Eval	-3
545.02438	0	8	Report	Stim	9000
552.373446	0	8	Report	Eval	9000
555.522975	0	1	Report	Stim	3
562.848001	0	1	Report	Eval	3
565.52263	0	2	No_Report	Stim	9999
572.872712	0	2	No_Report	Eval	9999
575.522363	0	3	No_Report	Stim	9999
582.872386	0	3	No_Report	Eval	9999
585.522026	0	5	No_Report	Stim	9999
592.871048	0	5	No_Report	Eval	9999
595.520696	0	9	No_Report	Stim	9999
602.870715	0	9	No_Report	Eval	9999
605.520366	0	9	Report	Stim	3
612.845332	0	9	Report	Eval	3
615.52003	0	7	Report	Stim	-4
622.843985	0	7	Report	Eval	-4
625.019764	0	2	No_Report	Stim	9999
632.377115	0	2	No_Report	Eval	9999
635.01843	0	4	No_Report	Stim	9999
642.360001	0	4	No_Report	Eval	9999
645.526358	0	5	Report	Stim	3
652.851382	0	5	Report	Eval	3
655.526026	0	2	Report	Stim	2
662.849992	0	2	Report	Eval	2
665.02476	0	1	Report	Stim	3
672.34978	0	1	Report	Eval	3
675.024425	0	7	Report	Stim	-4
682.349447	0	7	Report	Eval	-4
685.02409	0	6	Report	Stim	9000
692.364782	0	6	Report	Eval	9000
695.023667	0	7	No_Report	Stim	9999
702.372776	0	7	No_Report	Eval	9999
705.522361	0	1	No_Report	Stim	9999
712.872377	0	1	No_Report	Eval	9999
715.022094	0	9	No_Report	Stim	9000
722.372115	0	9	No_Report	Eval	9000
725.021756	0	3	No_Report	Stim	9999
732.387444	0	3	No_Report	Eval	9999
735.020424	0	8	No_Report	Stim	9999
742.387108	0	8	No_Report	Eval	9999
745.520021	0	2	No_Report	Stim	9999
752.86171	0	2	No_Report	Eval	9999
755.019757	0	2	No_Report	Stim	9999
762.360334	0	2	No_Report	Eval	9999
765.01936	0	5	No_Report	Stim	9999
772.361112	0	5	No_Report	Eval	9999
775.019077	0	3	Report	Stim	1
782.344111	0	3	Report	Eval	1
785.018709	0	1	No_Report	Stim	9999
792.36039	0	1	No_Report	Eval	9999
795.026753	0	5	Report	Stim	-2
802.350779	0	5	Report	Eval	-2
805.53469	0	6	No_Report	Stim	9999
812.875376	0	6	No_Report	Eval	9999
815.025038	0	2	Report	Stim	-3
822.350114	0	2	Report	Eval	-3
825.024757	0	6	No_Report	Stim	9999
832.407103	0	6	No_Report	Eval	9999
835.024359	0	9	Report	Stim	1
842.348444	0	9	Report	Eval	1
