onset	duration	color_type	report_type	timing_type	score_eval
622.850095	0	7	Report	Eval	-4
625.024938	0	2	No_Report	Stim	9999
632.366084	0	2	No_Report	Eval	9999
635.025228	0	4	No_Report	Stim	9999
642.383038	0	4	No_Report	Eval	9999
645.524404	0	5	Report	Stim	4
652.848878	0	5	Report	Eval	4
655.523694	0	2	Report	Stim	1
662.84818	0	2	Report	Eval	1
665.023033	0	1	Report	Stim	1
672.347573	0	1	Report	Eval	1
675.022313	0	7	Report	Stim	-4
682.346863	0	7	Report	Eval	-4
685.021673	0	6	Report	Stim	3
692.346154	0	6	Report	Eval	3
695.021888	0	7	No_Report	Stim	9999
702.354725	0	7	No_Report	Eval	9999
705.521166	0	1	No_Report	Stim	9999
712.904024	0	1	No_Report	Eval	9999
715.020542	0	9	No_Report	Stim	9999
722.36169	0	9	No_Report	Eval	9999
725.019836	0	3	No_Report	Stim	9999
732.369307	0	3	No_Report	Eval	9999
735.019119	0	8	No_Report	Stim	9999
742.368602	0	8	No_Report	Eval	9999
745.526709	0	2	No_Report	Stim	9999
752.884463	0	2	No_Report	Eval	9999
755.026032	0	2	No_Report	Stim	9999
762.383841	0	2	No_Report	Eval	9999
765.025319	0	5	No_Report	Stim	9999
772.374716	0	5	No_Report	Eval	9999
775.024548	0	3	Report	Stim	3
782.349029	0	3	Report	Eval	3
785.023838	0	1	No_Report	Stim	9999
792.364988	0	1	No_Report	Eval	9999
795.023139	0	5	Report	Stim	-1
802.348666	0	5	Report	Eval	-1
805.523446	0	6	No_Report	Stim	9999
812.872922	0	6	No_Report	Eval	9999
815.022701	0	2	Report	Stim	-2
822.347169	0	2	Report	Eval	-2
825.022005	0	6	No_Report	Stim	9999
832.371536	0	6	No_Report	Eval	9999
835.021345	0	9	Report	Stim	-3
842.345784	0	9	Report	Eval	-3
