onset	duration	color_type	report_type	timing_type	score_eval
35.543198	0	1	Report	Stim	-4
42.867697	0	1	Report	Eval	-4
45.025888	0	8	Report	Stim	-3
52.350346	0	8	Report	Eval	-3
55.025224	0	7	No_Report	Stim	9999
62.383037	0	7	No_Report	Eval	9999
65.024513	0	1	No_Report	Stim	9999
72.383322	0	1	No_Report	Eval	9999
75.024801	0	9	No_Report	Stim	9999
82.365867	0	9	No_Report	Eval	9999
85.524055	0	2	No_Report	Stim	9999
92.865201	0	2	No_Report	Eval	9999
95.023309	0	2	Report	Stim	4
102.347861	0	2	Report	Eval	4
105.530967	0	1	No_Report	Stim	9999
112.863712	0	1	No_Report	Eval	9999
115.521836	0	6	No_Report	Stim	9999
122.904672	0	6	No_Report	Eval	9999
125.021249	0	2	No_Report	Stim	9999
132.370657	0	2	No_Report	Eval	9999
135.520506	0	4	No_Report	Stim	9999
142.869927	0	4	No_Report	Eval	9999
145.519732	0	5	Report	Stim	3
152.844206	0	5	Report	Eval	3
155.519081	0	2	No_Report	Stim	9999
162.851823	0	2	No_Report	Eval	9999
165.51837	0	3	Report	Stim	1
172.8438	0	3	Report	Eval	1
175.518586	0	8	No_Report	Stim	9000
182.868068	0	8	No_Report	Eval	9000
185.026261	0	3	Report	Stim	-2
192.351794	0	3	Report	Eval	-2
195.026606	0	3	No_Report	Stim	9999
202.384359	0	3	No_Report	Eval	9999
205.025893	0	1	Report	Stim	-4
212.350308	0	1	Report	Eval	-4
215.025179	0	1	No_Report	Stim	9999
222.382993	0	1	No_Report	Eval	9999
225.024399	0	4	Report	Stim	-4
232.348885	0	4	Report	Eval	-4
235.523652	0	7	No_Report	Stim	9999
242.873202	0	7	No_Report	Eval	9999
245.523018	0	4	Report	Stim	1
252.847422	0	4	Report	Eval	1
255.02234	0	6	Report	Stim	1
262.346818	0	6	Report	Eval	1
265.521594	0	6	Report	Stim	4
272.846012	0	6	Report	Eval	4
275.521879	0	8	Report	Stim	-2
282.846297	0	8	Report	Eval	-2
285.021154	0	5	No_Report	Stim	9999
292.370631	0	5	No_Report	Eval	9999
295.520459	0	1	Report	Stim	-4
302.844942	0	1	Report	Eval	-4
305.519753	0	7	Report	Stim	-4
312.844226	0	7	Report	Eval	-4
315.519037	0	2	Report	Stim	-4
322.843521	0	2	Report	Eval	-4
325.026693	0	5	Report	Stim	-4
332.351172	0	5	Report	Eval	-4
335.025913	0	4	No_Report	Stim	9999
342.383793	0	4	No_Report	Eval	9999
345.025275	0	8	No_Report	Stim	9999
352.374646	0	8	No_Report	Eval	9999
355.02456	0	6	No_Report	Stim	9999
362.357289	0	6	No_Report	Eval	9999
365.523797	0	9	No_Report	Stim	9999
372.889959	0	9	No_Report	Eval	9999
375.02414	0	1	Report	Stim	3
382.348557	0	1	Report	Eval	3
385.023427	0	2	Report	Stim	1
392.347845	0	2	Report	Eval	1
395.022715	0	6	Report	Stim	-4
402.347133	0	6	Report	Eval	-4
405.021946	0	7	Report	Stim	3
412.346487	0	7	Report	Eval	3
415.021221	0	7	No_Report	Stim	9999
422.370777	0	7	No_Report	Eval	9999
425.020538	0	9	No_Report	Stim	9999
432.369994	0	9	No_Report	Eval	9999
435.519838	0	8	No_Report	Stim	9999
442.869246	0	8	No_Report	Eval	9999
445.519055	0	1	No_Report	Stim	9999
452.851943	0	1	No_Report	Eval	9999
455.526749	0	5	No_Report	Stim	9999
462.909558	0	5	No_Report	Eval	9999
465.517706	0	3	Report	Stim	3
