onset	duration	color_type	report_type	timing_type	score_eval
625.020424	0	4	No_Report	Stim	9999
632.361561	0	4	No_Report	Eval	9999
635.519677	0	6	No_Report	Stim	9999
642.860859	0	6	No_Report	Eval	9999
645.019036	0	2	Report	Stim	-2
652.343498	0	2	Report	Eval	-2
655.018242	0	6	No_Report	Stim	9999
662.351044	0	6	No_Report	Eval	9999
665.525865	0	6	No_Report	Stim	9999
672.908658	0	6	No_Report	Eval	9999
675.525059	0	9	Report	Stim	-4
682.849592	0	9	Report	Eval	-4
685.02444	0	9	Report	Stim	4
692.348896	0	9	Report	Eval	4
695.523613	0	3	Report	Stim	2
702.849132	0	3	Report	Eval	2
705.523935	0	5	Report	Stim	3
712.848398	0	5	Report	Eval	3
715.023234	0	7	Report	Stim	1
722.347701	0	7	Report	Eval	1
725.022457	0	8	No_Report	Stim	9999
732.371905	0	8	No_Report	Eval	9999
735.021767	0	5	Report	Stim	-1
742.346138	0	5	Report	Eval	-1
745.021036	0	1	No_Report	Stim	9999
752.35383	0	1	No_Report	Eval	9999
755.020301	0	3	Report	Stim	-2
762.344763	0	3	Report	Eval	-2
765.019567	0	8	Report	Stim	-3
772.344035	0	8	Report	Eval	-3
775.518796	0	1	Report	Stim	-4
782.844212	0	1	Report	Eval	-4
785.019101	0	1	Report	Stim	4
792.343496	0	1	Report	Eval	4
795.026625	0	2	No_Report	Stim	9999
802.376165	0	2	No_Report	Eval	9999
805.025919	0	4	Report	Stim	1
812.351345	0	4	Report	Eval	1
815.025233	0	5	No_Report	Stim	9999
822.375631	0	5	No_Report	Eval	9999
825.025499	0	6	No_Report	Stim	9999
832.374961	0	6	No_Report	Eval	9999
835.02477	0	3	No_Report	Stim	9999
842.374228	0	3	No_Report	Eval	9999
