onset	duration	color_type	report_type	timing_type	score_eval
35.022211	0	2	No_Report	Stim	9999
42.363334	0	2	No_Report	Eval	9999
45.521464	0	8	Report	Stim	-2
52.846006	0	8	Report	Eval	-2
55.520752	0	5	No_Report	Stim	9000
62.861902	0	5	No_Report	Eval	9000
65.520049	0	1	No_Report	Stim	9000
72.861186	0	1	No_Report	Eval	9000
75.019425	0	8	No_Report	Stim	9999
82.352234	0	8	No_Report	Eval	9999
85.518678	0	4	Report	Stim	-2
92.843158	0	4	Report	Eval	-2
95.517966	0	8	No_Report	Stim	9999
102.850723	0	8	No_Report	Eval	9999
105.525536	0	6	Report	Stim	2
112.851026	0	6	Report	Eval	2
115.025867	0	4	Report	Stim	-1
122.35035	0	4	Report	Eval	-1
125.525161	0	7	No_Report	Stim	9999
132.874638	0	7	No_Report	Eval	9999
135.024489	0	3	Report	Stim	1
142.348965	0	3	Report	Eval	1
145.023774	0	9	Report	Stim	9000
152.364907	0	9	Report	Eval	9000
155.02307	0	8	Report	Stim	3
162.347547	0	8	Report	Eval	3
165.022297	0	7	No_Report	Stim	9999
172.363501	0	7	No_Report	Eval	9999
175.52155	0	8	Report	Stim	2
182.846026	0	8	Report	Eval	2
185.020887	0	8	No_Report	Stim	9000
192.379681	0	8	No_Report	Eval	9000
195.521124	0	9	No_Report	Stim	9999
202.853949	0	9	No_Report	Eval	9999
205.02051	0	1	Report	Stim	3
212.345987	0	1	Report	Eval	3
215.520718	0	3	Report	Stim	-2
222.84523	0	3	Report	Eval	-2
225.520048	0	4	Report	Stim	4
232.844534	0	4	Report	Eval	4
235.019323	0	4	No_Report	Stim	9999
242.360519	0	4	No_Report	Eval	9999
245.518584	0	2	Report	Stim	-1
252.843105	0	2	Report	Eval	-1
255.526191	0	9	Report	Stim	2
262.850731	0	9	Report	Eval	2
265.025577	0	6	No_Report	Stim	9999
272.36672	0	6	No_Report	Eval	9999
275.52483	0	8	No_Report	Stim	9999
282.86597	0	8	No_Report	Eval	9999
285.0241	0	3	Report	Stim	2
292.348564	0	3	Report	Eval	2
295.523403	0	3	Report	Stim	4
302.847883	0	3	Report	Eval	4
305.02266	0	2	Report	Stim	-2
312.348209	0	2	Report	Eval	-2
315.023014	0	7	Report	Stim	-4
322.34742	0	7	Report	Eval	-4
325.52227	0	7	Report	Stim	4
332.846749	0	7	Report	Eval	4
335.021595	0	9	No_Report	Stim	9999
342.362737	0	9	No_Report	Eval	9999
345.520798	0	4	No_Report	Stim	9999
352.86199	0	4	No_Report	Eval	9999
355.520138	0	1	Report	Stim	-3
362.844618	0	1	Report	Eval	-3
365.019384	0	1	Report	Stim	4
372.343874	0	1	Report	Eval	4
375.018752	0	6	Report	Stim	-3
382.343167	0	6	Report	Eval	-3
385.518002	0	6	No_Report	Stim	9999
392.867478	0	6	No_Report	Eval	9999
395.525623	0	3	No_Report	Stim	9999
402.866712	0	3	No_Report	Eval	9999
405.524856	0	6	Report	Stim	1
412.850323	0	6	Report	Eval	1
415.02524	0	5	Report	Stim	2
422.349668	0	5	Report	Eval	2
425.524487	0	5	Report	Stim	4
432.84897	0	5	Report	Eval	4
435.023811	0	7	Report	Stim	1
442.348292	0	7	Report	Eval	1
445.023047	0	4	Report	Stim	2
452.34758	0	4	Report	Eval	2
455.022334	0	6	No_Report	Stim	9999
462.363485	0	6	No_Report	Eval	9999
