onset	duration	color_type	report_type	timing_type	score_eval
35.533363	0	1	Report	Stim	-3
42.858405	0	1	Report	Eval	-3
45.024734	0	8	Report	Stim	-2
52.34883	0	8	Report	Eval	-2
55.023482	0	7	No_Report	Stim	9999
62.365136	0	7	No_Report	Eval	9999
65.023117	0	1	No_Report	Stim	9999
72.364877	0	1	No_Report	Eval	9999
75.022861	0	9	No_Report	Stim	9999
82.363571	0	9	No_Report	Eval	9999
85.52249	0	2	No_Report	Stim	9999
92.863133	0	2	No_Report	Eval	9999
95.021246	0	2	Report	Stim	4
102.346244	0	2	Report	Eval	4
105.520855	0	1	No_Report	Stim	9999
112.879245	0	1	No_Report	Eval	9999
115.520494	0	6	No_Report	Stim	9999
122.869542	0	6	No_Report	Eval	9999
125.019317	0	2	No_Report	Stim	9999
132.369231	0	2	No_Report	Eval	9999
135.518943	0	4	No_Report	Stim	9999
142.868872	0	4	No_Report	Eval	9999
145.526968	0	5	Report	Stim	3
152.851009	0	5	Report	Eval	3
155.525662	0	2	No_Report	Stim	9999
162.867371	0	2	No_Report	Eval	9999
165.533671	0	3	Report	Stim	1
172.858649	0	3	Report	Eval	1
175.524994	0	8	No_Report	Stim	9999
182.865748	0	8	No_Report	Eval	9999
185.024799	0	3	Report	Stim	-4
192.348756	0	3	Report	Eval	-4
195.023491	0	3	No_Report	Stim	9999
202.365196	0	3	No_Report	Eval	9999
205.023182	0	1	Report	Stim	-2
212.34723	0	1	Report	Eval	-2
215.022879	0	1	No_Report	Stim	9999
222.380197	0	1	No_Report	Eval	9999
225.022571	0	4	Report	Stim	-4
232.347507	0	4	Report	Eval	-4
235.522112	0	7	No_Report	Stim	9999
242.872159	0	7	No_Report	Eval	9999
245.521888	0	4	Report	Stim	-2
252.845865	0	4	Report	Eval	-2
255.020639	0	6	Report	Stim	-1
262.345686	0	6	Report	Eval	-1
265.520212	0	6	Report	Stim	4
272.845314	0	6	Report	Eval	4
275.519902	0	8	Report	Stim	-1
282.843947	0	8	Report	Eval	-1
285.018624	0	5	No_Report	Stim	9999
292.368757	0	5	No_Report	Eval	9999
295.518239	0	1	Report	Stim	-3
302.84331	0	1	Report	Eval	-3
305.526368	0	7	Report	Stim	-3
312.850345	0	7	Report	Eval	-3
315.525983	0	2	Report	Stim	-4
322.850051	0	2	Report	Eval	-4
325.024813	0	5	Report	Stim	-2
332.349806	0	5	Report	Eval	-2
335.024505	0	4	No_Report	Stim	9999
342.36521	0	4	No_Report	Eval	9999
345.024075	0	8	No_Report	Stim	9999
352.389852	0	8	No_Report	Eval	9999
355.022824	0	6	No_Report	Stim	9999
362.364547	0	6	No_Report	Eval	9999
365.522432	0	9	No_Report	Stim	9999
372.9058	0	9	No_Report	Eval	9999
375.0222	0	1	Report	Stim	2
382.34627	0	1	Report	Eval	2
385.020918	0	2	Report	Stim	1
392.346009	0	2	Report	Eval	1
395.020654	0	6	Report	Stim	-3
402.3457	0	6	Report	Eval	-3
405.020351	0	7	Report	Stim	3
412.344388	0	7	Report	Eval	3
415.020038	0	7	No_Report	Stim	9999
422.369074	0	7	No_Report	Eval	9999
425.018729	0	9	No_Report	Stim	9999
432.368705	0	9	No_Report	Eval	9999
435.518354	0	8	No_Report	Stim	9999
442.884062	0	8	No_Report	Eval	9999
445.526324	0	1	No_Report	Stim	9999
452.88375	0	1	No_Report	Eval	9999
455.525016	0	5	No_Report	Stim	9999
462.883333	0	5	No_Report	Eval	9999
465.524762	0	3	Report	Stim	2
472.849744	0	3	Report	Eval	2
475.024523	0	2	No_Report	Stim	9999
482.373555	0	2	No_Report	Eval	9999
