onset	duration	color_type	report_type	timing_type	score_eval
525.520504	0	8	No_Report	Stim	9999
532.870025	0	8	No_Report	Eval	9999
535.019876	0	9	No_Report	Stim	9999
542.36935	0	9	No_Report	Eval	9999
545.520129	0	2	Report	Stim	1
552.844569	0	2	Report	Eval	1
555.019452	0	8	Report	Stim	-3
562.343888	0	8	Report	Eval	-3
565.518696	0	7	Report	Stim	9000
572.868138	0	7	Report	Eval	9000
575.526332	0	5	No_Report	Stim	9999
582.884144	0	5	No_Report	Eval	9999
585.026569	0	5	Report	Stim	4
592.351138	0	5	Report	Eval	4
595.025949	0	9	Report	Stim	-4
602.350426	0	9	Report	Eval	-4
605.525199	0	8	Report	Stim	2
612.849626	0	8	Report	Eval	2
615.52449	0	3	No_Report	Stim	9999
622.873973	0	3	No_Report	Eval	9999
625.023769	0	4	No_Report	Stim	9999
632.373294	0	4	No_Report	Eval	9999
635.52301	0	6	No_Report	Stim	9999
642.872493	0	6	No_Report	Eval	9999
645.022344	0	2	Report	Stim	-3
652.35615	0	2	Report	Eval	-3
655.022639	0	6	No_Report	Stim	9999
662.355449	0	6	No_Report	Eval	9999
665.52194	0	6	No_Report	Stim	9999
672.904755	0	6	No_Report	Eval	9999
675.521235	0	9	Report	Stim	-4
682.845666	0	9	Report	Eval	-4
685.020557	0	9	Report	Stim	4
692.345035	0	9	Report	Eval	4
695.528085	0	3	Report	Stim	-4
702.852625	0	3	Report	Eval	-4
705.519048	0	5	Report	Stim	4
712.843472	0	5	Report	Eval	4
715.018427	0	7	Report	Stim	1
722.342836	0	7	Report	Eval	1
725.017722	0	8	No_Report	Stim	9999
732.358866	0	8	No_Report	Eval	9999
735.025343	0	5	Report	Stim	-2
742.349822	0	5	Report	Eval	-2
745.032893	0	1	No_Report	Stim	9000
752.366775	0	1	No_Report	Eval	9000
755.024871	0	3	Report	Stim	-4
762.349299	0	3	Report	Eval	-4
765.024151	0	8	Report	Stim	-4
772.348693	0	8	Report	Eval	-4
775.531796	0	1	Report	Stim	1
782.856225	0	1	Report	Eval	1
785.022792	0	1	Report	Stim	4
792.34722	0	1	Report	Eval	4
795.022025	0	2	No_Report	Stim	9999
802.371445	0	2	No_Report	Eval	9999
805.021323	0	4	Report	Stim	-4
812.345803	0	4	Report	Eval	-4
815.028994	0	5	No_Report	Stim	9999
822.370077	0	5	No_Report	Eval	9999
825.019951	0	6	No_Report	Stim	9999
832.361098	0	6	No_Report	Eval	9999
835.019242	0	3	No_Report	Stim	9999
842.37698	0	3	No_Report	Eval	9999
