onset	duration	color_type	report_type	timing_type	score_eval
35.521669	0	5	Report	Stim	-4
42.846001	0	5	Report	Eval	-4
45.021943	0	4	Report	Stim	3
52.354719	0	4	Report	Eval	3
55.521142	0	7	Report	Stim	2
62.845583	0	7	Report	Eval	2
65.020421	0	3	No_Report	Stim	9999
72.361526	0	3	No_Report	Eval	9999
75.019656	0	8	Report	Stim	-3
82.344053	0	8	Report	Eval	-3
85.518802	0	8	Report	Stim	4
92.843296	0	8	Report	Eval	4
95.517968	0	9	Report	Stim	2
102.850808	0	9	Report	Eval	2
105.525666	0	4	Report	Stim	-4
112.851102	0	4	Report	Eval	-4
115.017609	0	9	No_Report	Stim	9999
122.351376	0	9	No_Report	Eval	9999
125.025172	0	2	Report	Stim	3
132.350616	0	2	Report	Eval	3
135.525375	0	2	Report	Stim	4
142.849814	0	2	Report	Eval	4
145.024606	0	7	No_Report	Stim	9999
152.365679	0	7	No_Report	Eval	9999
155.023885	0	2	Report	Stim	-4
162.348329	0	2	Report	Eval	-4
165.523024	0	9	No_Report	Stim	9999
172.864192	0	9	No_Report	Eval	9999
175.022299	0	6	Report	Stim	-3
182.347717	0	6	Report	Eval	-3
185.530841	0	3	Report	Stim	1
192.855337	0	3	Report	Eval	1
195.521795	0	3	No_Report	Stim	9999
202.862909	0	3	No_Report	Eval	9999
205.521034	0	1	Report	Stim	-3
212.845423	0	1	Report	Eval	-3
215.020256	0	1	No_Report	Stim	9999
222.378022	0	1	No_Report	Eval	9999
225.519397	0	2	Report	Stim	3
232.843949	0	2	Report	Eval	3
235.518681	0	6	Report	Stim	-3
242.843191	0	6	Report	Eval	-3
245.019023	0	1	Report	Stim	-3
252.343462	0	1	Report	Eval	-3
255.026594	0	5	No_Report	Stim	9999
262.367699	0	5	No_Report	Eval	9999
265.52579	0	8	No_Report	Stim	9999
272.866828	0	8	No_Report	Eval	9999
275.524968	0	4	No_Report	Stim	9999
282.866067	0	4	No_Report	Eval	9999
285.52421	0	5	No_Report	Stim	9999
292.865377	0	5	No_Report	Eval	9999
295.023497	0	5	No_Report	Stim	9999
302.364651	0	5	No_Report	Eval	9999
305.522697	0	1	Report	Stim	-4
312.848112	0	1	Report	Eval	-4
315.022918	0	3	No_Report	Stim	9999
322.364126	0	3	No_Report	Eval	9999
325.022188	0	5	Report	Stim	3
332.346698	0	5	Report	Eval	3
335.521356	0	2	No_Report	Stim	9999
342.879228	0	2	No_Report	Eval	9999
345.020635	0	4	Report	Stim	-3
352.345065	0	4	Report	Eval	-3
355.019892	0	3	Report	Stim	3
362.344406	0	3	Report	Eval	3
365.519063	0	6	No_Report	Stim	9999
372.85194	0	6	No_Report	Eval	9999
375.018438	0	9	No_Report	Stim	9999
382.402212	0	9	No_Report	Eval	9999
385.518639	0	7	No_Report	Stim	9999
392.859681	0	7	No_Report	Eval	9999
