onset	duration	color_type	report_type	timing_type	score_eval
35.519148	0	6	Report	Stim	1
42.843703	0	6	Report	Eval	1
45.51945	0	7	No_Report	Stim	9999
52.86791	0	7	No_Report	Eval	9999
55.018767	0	3	Report	Stim	1
62.343237	0	3	Report	Eval	1
65.518042	0	9	No_Report	Stim	9999
72.859141	0	9	No_Report	Eval	9999
75.525709	0	1	No_Report	Stim	9999
82.875122	0	1	No_Report	Eval	9999
85.025035	0	8	No_Report	Stim	9999
92.374514	0	8	No_Report	Eval	9999
95.024324	0	2	No_Report	Stim	9999
102.374738	0	2	No_Report	Eval	9999
105.024613	0	9	No_Report	Stim	9999
112.374033	0	9	No_Report	Eval	9999
115.023907	0	7	No_Report	Stim	9999
122.37338	0	7	No_Report	Eval	9999
125.023143	0	4	No_Report	Stim	9999
132.372675	0	4	No_Report	Eval	9999
135.522448	0	4	No_Report	Stim	9999
142.871852	0	4	No_Report	Eval	9999
145.021776	0	1	Report	Stim	-3
152.346251	0	1	Report	Eval	-3
155.521028	0	7	No_Report	Stim	9999
162.887169	0	7	No_Report	Eval	9999
165.520246	0	1	Report	Stim	-4
172.844717	0	1	Report	Eval	-4
175.019637	0	9	Report	Stim	3
182.344063	0	9	Report	Eval	3
185.018866	0	6	No_Report	Stim	9999
192.360058	0	6	No_Report	Eval	9999
195.018205	0	5	Report	Stim	2
202.343696	0	5	Report	Eval	2
205.51847	0	8	No_Report	Stim	9999
212.859563	0	8	No_Report	Eval	9999
215.026127	0	8	No_Report	Stim	9999
222.37561	0	8	No_Report	Eval	9999
225.025419	0	6	Report	Stim	-3
232.349901	0	6	Report	Eval	-3
235.024706	0	1	No_Report	Stim	9999
242.374136	0	1	No_Report	Eval	9999
245.523916	0	5	Report	Stim	-4
252.848431	0	5	Report	Eval	-4
255.523176	0	2	Report	Stim	1
262.847731	0	2	Report	Eval	1
265.522542	0	3	No_Report	Stim	9999
272.871923	0	3	No_Report	Eval	9999
275.521833	0	3	Report	Stim	4
282.846311	0	3	Report	Eval	4
285.52111	0	1	No_Report	Stim	9999
292.862196	0	1	No_Report	Eval	9999
295.520412	0	6	Report	Stim	-4
302.844886	0	6	Report	Eval	-4
305.520698	0	4	Report	Stim	1
312.845086	0	4	Report	Eval	1
315.519942	0	8	Report	Stim	-2
322.845404	0	8	Report	Eval	-2
325.020315	0	4	No_Report	Stim	9999
332.361457	0	4	No_Report	Eval	9999
335.519567	0	9	No_Report	Stim	9999
342.860635	0	9	No_Report	Eval	9999
345.51886	0	5	No_Report	Stim	9999
352.860001	0	5	No_Report	Eval	9999
355.018179	0	3	No_Report	Stim	9999
362.359271	0	3	No_Report	Eval	9999
365.02575	0	7	No_Report	Stim	9999
372.375212	0	7	No_Report	Eval	9999
375.025094	0	7	Report	Stim	4
382.349571	0	7	Report	Eval	4
385.524327	0	9	Report	Stim	-4
392.848827	0	9	Report	Eval	-4
395.023671	0	4	Report	Stim	-4
402.348102	0	4	Report	Eval	-4
405.023963	0	3	Report	Stim	3
412.348371	0	3	Report	Eval	3
415.023191	0	2	Report	Stim	2
422.347684	0	2	Report	Eval	2
425.522463	0	7	Report	Stim	-3
432.846988	0	7	Report	Eval	-3
435.521737	0	2	No_Report	Stim	9999
442.862856	0	2	No_Report	Eval	9999
445.021063	0	1	Report	Stim	3
452.345597	0	1	Report	Eval	3
455.520371	0	4	No_Report	Stim	9999
462.861518	0	4	No_Report	Eval	9999
465.019646	0	2	No_Report	Stim	9999
472.360777	0	2	No_Report	Eval	9999
475.518949	0	2	No_Report	Stim	9999
482.860095	0	2	No_Report	Eval	9999
485.026566	0	5	No_Report	Stim	9999
492.376016	0	5	No_Report	Eval	9999
495.525863	0	4	Report	Stim	3
502.85034	0	4	Report	Eval	3
505.025114	0	7	Report	Stim	1
512.350673	0	7	Report	Eval	1
515.025479	0	6	Report	Stim	3
522.349893	0	6	Report	Eval	3
525.524732	0	8	No_Report	Stim	9999
532.865875	0	8	No_Report	Eval	9999
535.023999	0	9	No_Report	Stim	9999
542.365198	0	9	No_Report	Eval	9999
545.523249	0	2	Report	Stim	2
552.847788	0	2	Report	Eval	2
555.022634	0	8	Report	Stim	1
562.347113	0	8	Report	Eval	1
565.521894	0	7	Report	Stim	1
572.846367	0	7	Report	Eval	1
575.529509	0	5	No_Report	Stim	9999
582.871658	0	5	No_Report	Eval	9999
585.020448	0	5	Report	Stim	4
592.345986	0	5	Report	Eval	4
595.020795	0	9	Report	Stim	-4
602.345229	0	9	Report	Eval	-4
605.520004	0	8	Report	Stim	3
612.845527	0	8	Report	Eval	3
615.520249	0	3	No_Report	Stim	9999
622.86148	0	3	No_Report	Eval	9999
625.019661	0	4	No_Report	Stim	9999
632.369143	0	4	No_Report	Eval	9999
635.518915	0	6	No_Report	Stim	9999
642.868327	0	6	No_Report	Eval	9999
645.018242	0	2	Report	Stim	-4
652.34267	0	2	Report	Eval	-4
655.025862	0	6	No_Report	Stim	9999
662.366915	0	6	No_Report	Eval	9999
665.525122	0	6	No_Report	Stim	9999
672.866175	0	6	No_Report	Eval	9999
675.524407	0	9	Report	Stim	-4
682.848888	0	9	Report	Eval	-4
685.023734	0	9	Report	Stim	4
692.348159	0	9	Report	Eval	4
695.522941	0	3	Report	Stim	-4
702.847469	0	3	Report	Eval	-4
705.522214	0	5	Report	Stim	2
712.847705	0	5	Report	Eval	2
715.022599	0	7	Report	Stim	3
722.347027	0	7	Report	Eval	3
725.021893	0	8	No_Report	Stim	9999
732.354699	0	8	No_Report	Eval	9999
735.021101	0	5	Report	Stim	-3
742.345649	0	5	Report	Eval	-3
745.020468	0	1	No_Report	Stim	9999
752.361619	0	1	No_Report	Eval	9999
755.019668	0	3	Report	Stim	-3
762.344237	0	3	Report	Eval	-3
765.018984	0	8	Report	Stim	1
772.343533	0	8	Report	Eval	1
775.51825	0	1	Report	Stim	3
782.842719	0	1	Report	Eval	3
785.025918	0	1	Report	Stim	4
792.350443	0	1	Report	Eval	4
795.025189	0	2	No_Report	Stim	9999
802.366311	0	2	No_Report	Eval	9999
805.024543	0	4	Report	Stim	-3
812.349943	0	4	Report	Eval	-3
815.024752	0	5	No_Report	Stim	9999
822.365908	0	5	No_Report	Eval	9999
825.02406	0	6	No_Report	Stim	9999
832.365187	0	6	No_Report	Eval	9999
835.023351	0	3	No_Report	Stim	9999
842.364557	0	3	No_Report	Eval	9999
