onset	duration	color_type	report_type	timing_type	score_eval
665.021672	0	6	No_Report	Stim	9999
672.354484	0	6	No_Report	Eval	9999
675.020962	0	4	No_Report	Stim	9999
682.387035	0	4	No_Report	Eval	9999
685.020252	0	9	Report	Stim	-2
692.34573	0	9	Report	Eval	-2
695.520504	0	3	No_Report	Stim	9000
702.869978	0	3	No_Report	Eval	9000
705.519794	0	9	Report	Stim	-2
712.844213	0	9	Report	Eval	-2
715.019115	0	7	Report	Stim	-3
722.343531	0	7	Report	Eval	-3
725.018405	0	3	No_Report	Stim	9999
732.367878	0	3	No_Report	Eval	9999
735.026025	0	4	Report	Stim	4
742.351505	0	4	Report	Eval	4
745.026315	0	2	Report	Stim	-3
752.350791	0	2	Report	Eval	-3
755.025598	0	9	Report	Stim	-1
762.350018	0	9	Report	Eval	-1
765.524857	0	6	Report	Stim	-2
772.849223	0	6	Report	Eval	-2
775.524144	0	5	No_Report	Stim	9999
782.873562	0	5	No_Report	Eval	9999
785.023464	0	5	No_Report	Stim	9000
792.35628	0	5	No_Report	Eval	9000
795.022699	0	9	No_Report	Stim	9999
802.388896	0	9	No_Report	Eval	9999
805.522012	0	5	Report	Stim	-1
812.846489	0	5	Report	Eval	-1
815.021328	0	7	No_Report	Stim	9999
822.370805	0	7	No_Report	Eval	9999
825.020603	0	5	Report	Stim	-2
832.345098	0	5	Report	Eval	-2
835.019905	0	6	Report	Stim	1
842.344384	0	6	Report	Eval	1
