onset	duration	color_type	report_type	timing_type	score_eval
35.521644	0	5	Report	Stim	-3
42.846235	0	5	Report	Eval	-3
45.029374	0	4	Report	Stim	2
52.353865	0	4	Report	Eval	2
55.520348	0	7	Report	Stim	-3
62.844915	0	7	Report	Eval	-3
65.019707	0	3	No_Report	Stim	9999
72.369287	0	3	No_Report	Eval	9999
75.019108	0	8	Report	Stim	-2
82.343624	0	8	Report	Eval	-2
85.518416	0	8	Report	Stim	4
92.84293	0	8	Report	Eval	4
95.52603	0	9	Report	Stim	2
102.850539	0	9	Report	Eval	2
105.525365	0	4	Report	Stim	1
112.84988	0	4	Report	Eval	1
115.024751	0	9	No_Report	Stim	9999
122.374309	0	9	No_Report	Eval	9999
125.024056	0	2	Report	Stim	1
132.348653	0	2	Report	Eval	1
135.523349	0	2	Report	Stim	4
142.847959	0	2	Report	Eval	4
145.022716	0	7	No_Report	Stim	9999
152.380661	0	7	No_Report	Eval	9999
155.022152	0	2	Report	Stim	-4
162.34662	0	2	Report	Eval	-4
165.521383	0	9	No_Report	Stim	9999
172.870962	0	9	No_Report	Eval	9999
175.02076	0	6	Report	Stim	-3
182.346349	0	6	Report	Eval	-3
185.52114	0	3	Report	Stim	-2
192.845595	0	3	Report	Eval	-2
195.520405	0	3	No_Report	Stim	9999
202.854326	0	3	No_Report	Eval	9999
205.520821	0	1	Report	Stim	1
212.845286	0	1	Report	Eval	1
215.020128	0	1	No_Report	Stim	9999
222.353043	0	1	No_Report	Eval	9999
225.519449	0	2	Report	Stim	1
232.843968	0	2	Report	Eval	1
235.518838	0	6	Report	Stim	-3
242.843308	0	6	Report	Eval	-3
245.018205	0	1	Report	Stim	-3
252.342722	0	1	Report	Eval	-3
255.025821	0	5	No_Report	Stim	9999
262.416998	0	5	No_Report	Eval	9999
265.525098	0	8	No_Report	Stim	9999
272.858037	0	8	No_Report	Eval	9999
275.524526	0	4	No_Report	Stim	9999
282.907278	0	4	No_Report	Eval	9999
285.523758	0	5	No_Report	Stim	9999
292.865045	0	5	No_Report	Eval	9999
295.023234	0	5	No_Report	Stim	9999
302.372676	0	5	No_Report	Eval	9999
305.522546	0	1	Report	Stim	-3
312.847062	0	1	Report	Eval	-3
315.021913	0	3	No_Report	Stim	9999
322.354764	0	3	No_Report	Eval	9999
325.029538	0	5	Report	Stim	2
332.354061	0	5	Report	Eval	2
335.52056	0	2	No_Report	Stim	9999
342.861741	0	2	No_Report	Eval	9999
345.019886	0	4	Report	Stim	-1
352.344389	0	4	Report	Eval	-1
355.019272	0	3	Report	Stim	3
362.343723	0	3	Report	Eval	3
365.518579	0	6	No_Report	Stim	9999
372.86809	0	6	No_Report	Eval	9999
375.017909	0	9	No_Report	Stim	9999
382.385066	0	9	No_Report	Eval	9999
385.526522	0	7	No_Report	Stim	9999
392.876022	0	7	No_Report	Eval	9999
395.025887	0	9	Report	Stim	-4
402.350475	0	9	Report	Eval	-4
405.52527	0	1	No_Report	Stim	9999
412.874767	0	1	No_Report	Eval	9999
415.024579	0	8	Report	Stim	2
422.349108	0	8	Report	Eval	2
425.02391	0	6	No_Report	Stim	9999
