onset	duration	color_type	report_type	timing_type	score_eval
35.52254	0	5	Report	Stim	-4
42.846534	0	5	Report	Eval	-4
45.022247	0	4	Report	Stim	3
52.346311	0	4	Report	Eval	3
55.520844	0	7	Report	Stim	-3
62.845914	0	7	Report	Eval	-3
65.02891	0	3	No_Report	Stim	9999
72.370651	0	3	No_Report	Eval	9999
75.02025	0	8	Report	Stim	-2
82.344253	0	8	Report	Eval	-2
85.5189	0	8	Report	Stim	4
92.843845	0	8	Report	Eval	4
95.518509	0	9	Report	Stim	3
102.843504	0	9	Report	Eval	3
105.518242	0	4	Report	Stim	-3
112.843163	0	4	Report	Eval	-3
115.026232	0	9	No_Report	Stim	9999
122.375333	0	9	No_Report	Eval	9999
125.024909	0	2	Report	Stim	2
132.350007	0	2	Report	Eval	2
135.52449	0	2	Report	Stim	4
142.849559	0	2	Report	Eval	4
145.032608	0	7	No_Report	Stim	9999
152.37334	0	7	No_Report	Eval	9999
155.023986	0	2	Report	Stim	-4
162.348013	0	2	Report	Eval	-4
165.52259	0	9	No_Report	Stim	9999
172.873599	0	9	No_Report	Eval	9999
175.023328	0	6	Report	Stim	-2
182.347306	0	6	Report	Eval	-2
185.522935	0	3	Report	Stim	-3
192.846958	0	3	Report	Eval	-3
195.521546	0	3	No_Report	Stim	9999
202.888289	0	3	No_Report	Eval	9999
205.521207	0	1	Report	Stim	-4
212.854554	0	1	Report	Eval	-4
215.020948	0	1	No_Report	Stim	9999
222.378262	0	1	No_Report	Eval	9999
225.520612	0	2	Report	Stim	3
232.844588	0	2	Report	Eval	3
235.519282	0	6	Report	Stim	-4
242.844306	0	6	Report	Eval	-4
245.018959	0	1	Report	Stim	-4
252.344047	0	1	Report	Eval	-4
255.018691	0	5	No_Report	Stim	9999
262.359379	0	5	No_Report	Eval	9999
265.525624	0	8	No_Report	Stim	9999
272.875644	0	8	No_Report	Eval	9999
275.525294	0	4	No_Report	Stim	9999
282.875316	0	4	No_Report	Eval	9999
285.524966	0	5	No_Report	Stim	9999
292.874985	0	5	No_Report	Eval	9999
295.024702	0	5	No_Report	Stim	9999
302.373725	0	5	No_Report	Eval	9999
305.523303	0	1	Report	Stim	-4
312.848331	0	1	Report	Eval	-4
315.023038	0	3	No_Report	Stim	9999
322.389678	0	3	No_Report	Eval	9999
325.022708	0	5	Report	Stim	2
332.346737	0	5	Report	Eval	2
335.522317	0	2	No_Report	Stim	9999
342.863008	0	2	No_Report	Eval	9999
345.020995	0	4	Report	Stim	-2
352.345981	0	4	Report	Eval	-2
355.020719	0	3	Report	Stim	3
362.344744	0	3	Report	Eval	3
365.520274	0	6	No_Report	Stim	9999
372.860941	0	6	No_Report	Eval	9999
375.019061	0	9	No_Report	Stim	9999
382.36075	0	9	No_Report	Eval	9999
385.518604	0	7	No_Report	Stim	9999
392.860352	0	7	No_Report	Eval	9999
395.018402	0	9	Report	Stim	-4
402.342367	0	9	Report	Eval	-4
405.518007	0	1	No_Report	Stim	9999
412.893022	0	1	No_Report	Eval	9999
415.026027	0	8	Report	Stim	2
422.351028	0	8	Report	Eval	2
425.025682	0	6	No_Report	Stim	9999
432.375764	0	6	No_Report	Eval	9999
435.025416	0	7	Report	Stim	3
442.349372	0	7	Report	Eval	3
445.524019	0	6	No_Report	Stim	9999
452.857375	0	6	No_Report	Eval	9999
455.023687	0	4	No_Report	Stim	9999
462.36543	0	4	No_Report	Eval	9999
465.52336	0	8	Report	Stim	-2
472.847385	0	8	Report	Eval	-2
475.522981	0	3	No_Report	Stim	9999
482.855338	0	3	No_Report	Eval	9999
485.521654	0	9	No_Report	Stim	9999
492.863384	0	9	No_Report	Eval	9999
495.521369	0	5	No_Report	Stim	9999
502.863056	0	5	No_Report	Eval	9999
505.021031	0	3	No_Report	Stim	9999
512.36179	0	3	No_Report	Eval	9999
515.520658	0	7	Report	Stim	-4
522.844664	0	7	Report	Eval	-4
525.019401	0	7	No_Report	Stim	9999
532.361075	0	7	No_Report	Eval	9999
535.518978	0	5	Report	Stim	2
542.852405	0	5	Report	Eval	2
545.5187	0	9	Report	Stim	-4
552.84266	0	9	Report	Eval	-4
555.025784	0	9	No_Report	Stim	9999
562.37576	0	9	No_Report	Eval	9999
565.02545	0	8	No_Report	Stim	9999
572.375476	0	8	No_Report	Eval	9999
575.025072	0	7	Report	Stim	-3
