onset	duration	color_type	report_type	timing_type	score_eval
402.347485	0	6	Report	Eval	-1
405.022226	0	7	Report	Stim	3
412.346776	0	7	Report	Eval	3
415.021586	0	7	No_Report	Stim	9999
422.362728	0	7	No_Report	Eval	9999
425.020798	0	9	No_Report	Stim	9999
432.371351	0	9	No_Report	Eval	9999
435.521131	0	8	No_Report	Stim	9999
442.870606	0	8	No_Report	Eval	9999
445.520421	0	1	No_Report	Stim	9999
452.869896	0	1	No_Report	Eval	9999
455.528038	0	5	No_Report	Stim	9999
462.86911	0	5	No_Report	Eval	9999
465.518949	0	3	Report	Stim	3
472.843473	0	3	Report	Eval	3
475.018251	0	2	No_Report	Stim	9999
482.3678	0	2	No_Report	Eval	9999
485.525909	0	7	No_Report	Stim	9999
492.875387	0	7	No_Report	Eval	9999
495.025229	0	8	Report	Stim	3
502.349644	0	8	Report	Eval	3
505.524432	0	9	Report	Stim	2
512.848904	0	9	Report	Eval	2
515.523701	0	9	No_Report	Stim	9999
522.873189	0	9	No_Report	Eval	9999
525.522986	0	4	No_Report	Stim	9999
532.873455	0	4	No_Report	Eval	9999
535.023336	0	4	Report	Stim	4
542.347805	0	4	Report	Eval	4
545.022603	0	1	No_Report	Stim	9999
552.35541	0	1	No_Report	Eval	9999
555.521929	0	3	No_Report	Stim	9999
562.888072	0	3	No_Report	Eval	9999
565.521219	0	6	No_Report	Stim	9000
572.853987	0	6	No_Report	Eval	9000
575.020543	0	3	Report	Stim	1
582.344951	0	3	Report	Eval	1
585.019836	0	5	No_Report	Stim	9999
592.352597	0	5	No_Report	Eval	9999
595.519086	0	8	Report	Stim	9000
602.868495	0	8	Report	Eval	9000
605.518378	0	2	Report	Stim	-1
612.851193	0	2	Report	Eval	-1
615.026038	0	8	No_Report	Stim	9999
622.375509	0	8	No_Report	Eval	9999
625.025322	0	8	Report	Stim	4
632.349804	0	8	Report	Eval	4
635.525535	0	4	Report	Stim	-2
642.850055	0	4	Report	Eval	-2
645.024854	0	3	No_Report	Stim	9999
652.374304	0	3	No_Report	Eval	9999
655.524159	0	7	Report	Stim	-3
662.849632	0	7	Report	Eval	-3
665.024478	0	6	No_Report	Stim	9999
672.373887	0	6	No_Report	Eval	9999
675.023771	0	4	No_Report	Stim	9999
682.373186	0	4	No_Report	Eval	9999
685.023059	0	9	Report	Stim	-3
692.347535	0	9	Report	Eval	-3
695.522253	0	3	No_Report	Stim	9999
702.871792	0	3	No_Report	Eval	9999
705.521539	0	9	Report	Stim	-2
712.846085	0	9	Report	Eval	-2
715.02093	0	7	Report	Stim	-3
722.34536	0	7	Report	Eval	-3
725.020217	0	3	No_Report	Stim	9000
732.394691	0	3	No_Report	Eval	9000
735.019503	0	4	Report	Stim	4
742.344904	0	4	Report	Eval	4
745.019729	0	2	Report	Stim	-2
752.344222	0	2	Report	Eval	-2
755.019081	0	9	Report	Stim	-1
762.343567	0	9	Report	Eval	-1
765.518249	0	6	Report	Stim	-1
772.842817	0	6	Report	Eval	-1
775.525918	0	5	No_Report	Stim	9999
782.875438	0	5	No_Report	Eval	9999
785.025283	0	5	No_Report	Stim	9999
792.374691	0	5	No_Report	Eval	9999
795.024577	0	9	No_Report	Stim	9999
802.373981	0	9	No_Report	Eval	9999
805.523826	0	5	Report	Stim	3
812.848308	0	5	Report	Eval	3
815.023148	0	7	No_Report	Stim	9999
822.355966	0	7	No_Report	Eval	9999
825.022438	0	5	Report	Stim	-2
832.346915	0	5	Report	Eval	-2
835.021727	0	6	Report	Stim	-1
842.347207	0	6	Report	Eval	-1
