onset	duration	color_type	report_type	timing_type	score_eval
435.026584	0	7	Report	Stim	3
442.350706	0	7	Report	Eval	3
445.525234	0	6	No_Report	Stim	9999
452.867047	0	6	No_Report	Eval	9999
455.025109	0	4	No_Report	Stim	9999
462.382516	0	4	No_Report	Eval	9999
465.524786	0	8	Report	Stim	-2
472.848861	0	8	Report	Eval	-2
475.523524	0	3	No_Report	Stim	9999
482.87353	0	3	No_Report	Eval	9999
485.523265	0	9	No_Report	Stim	9999
492.872276	0	9	No_Report	Eval	9999
495.523003	0	5	No_Report	Stim	9999
502.872077	0	5	No_Report	Eval	9999
505.021768	0	3	No_Report	Stim	9999
512.371829	0	3	No_Report	Eval	9999
515.521487	0	7	Report	Stim	-3
522.845566	0	7	Report	Eval	-3
525.020288	0	7	No_Report	Stim	9999
532.370295	0	7	No_Report	Eval	9999
535.519918	0	5	Report	Stim	1
542.845046	0	5	Report	Eval	1
545.519704	0	9	Report	Stim	-2
552.843725	0	9	Report	Eval	-2
555.018508	0	9	No_Report	Stim	9999
562.368581	0	9	No_Report	Eval	9999
565.026582	0	8	No_Report	Stim	9999
572.368319	0	8	No_Report	Eval	9999
575.026256	0	7	Report	Stim	2
582.350398	0	7	Report	Eval	2
585.524994	0	4	No_Report	Stim	9999
592.883404	0	4	No_Report	Eval	9999
595.52474	0	4	Report	Stim	4
602.858038	0	4	Report	Eval	4
605.024462	0	2	No_Report	Stim	9999
612.37361	0	2	No_Report	Eval	9999
615.523128	0	3	Report	Stim	2
622.848233	0	3	Report	Eval	2
625.023022	0	4	No_Report	Stim	9999
632.372028	0	4	No_Report	Eval	9999
635.022756	0	1	No_Report	Stim	9999
642.37177	0	1	No_Report	Eval	9999
645.0214	0	9	Report	Stim	3
652.346499	0	9	Report	Eval	3
655.021175	0	3	Report	Stim	-1
662.3453	0	3	Report	Eval	-1
665.52085	0	2	No_Report	Stim	9999
672.903318	0	2	No_Report	Eval	9999
675.519596	0	8	No_Report	Stim	9999
682.861395	0	8	No_Report	Eval	9999
685.019415	0	2	Report	Stim	-3
692.343534	0	2	Report	Eval	-3
695.526467	0	1	No_Report	Stim	9999
702.885872	0	1	No_Report	Eval	9999
705.017935	0	4	Report	Stim	-3
712.343011	0	4	Report	Eval	-3
715.02601	0	6	Report	Stim	-1
722.351028	0	6	Report	Eval	-1
725.025683	0	5	No_Report	Stim	9999
732.375824	0	5	No_Report	Eval	9999
735.525364	0	6	Report	Stim	1
742.850426	0	6	Report	Eval	1
745.033556	0	6	Report	Stim	4
752.357637	0	6	Report	Eval	4
755.023907	0	2	No_Report	Stim	9999
762.373993	0	2	No_Report	Eval	9999
765.023658	0	5	Report	Stim	-2
772.356119	0	5	Report	Eval	-2
775.523325	0	7	No_Report	Stim	9999
782.872385	0	7	No_Report	Eval	9999
785.022133	0	1	Report	Stim	-4
792.347185	0	1	Report	Eval	-4
795.021929	0	7	No_Report	Stim	9999
802.362665	0	7	No_Report	Eval	9999
805.021663	0	8	No_Report	Stim	9999
812.420672	0	8	No_Report	Eval	9999
815.020408	0	1	No_Report	Stim	9999
822.362143	0	1	No_Report	Eval	9999
825.020148	0	6	No_Report	Stim	9999
832.360883	0	6	No_Report	Eval	9999
835.019881	0	8	Report	Stim	2
842.343961	0	8	Report	Eval	2
