onset	duration	color_type	report_type	timing_type	score_eval
35.52124	0	5	Report	Stim	-2
42.846326	0	5	Report	Eval	-2
45.020964	0	4	Report	Stim	3
52.345993	0	4	Report	Eval	3
55.520637	0	7	Report	Stim	2
62.844606	0	7	Report	Eval	2
65.028637	0	3	No_Report	Stim	9999
72.377616	0	3	No_Report	Eval	9999
75.019041	0	8	Report	Stim	-4
82.34406	0	8	Report	Eval	-4
85.518585	0	8	Report	Stim	4
92.843665	0	8	Report	Eval	4
95.526635	0	9	Report	Stim	9000
102.908988	0	9	Report	Eval	9000
105.525303	0	4	Report	Stim	-4
112.850323	0	4	Report	Eval	-4
115.024968	0	9	No_Report	Stim	9000
122.375003	0	9	No_Report	Eval	9000
125.024705	0	2	Report	Stim	2
132.348656	0	2	Report	Eval	2
135.524305	0	2	Report	Stim	4
142.848326	0	2	Report	Eval	4
145.022984	0	7	No_Report	Stim	9999
152.36465	0	7	No_Report	Eval	9999
155.022706	0	2	Report	Stim	-2
162.347729	0	2	Report	Eval	-2
165.5223	0	9	No_Report	Stim	9999
172.862933	0	9	No_Report	Eval	9999
175.02097	0	6	Report	Stim	1
182.346058	0	6	Report	Eval	1
185.520581	0	3	Report	Stim	2
192.845647	0	3	Report	Eval	2
195.520244	0	3	No_Report	Stim	9999
202.861988	0	3	No_Report	Eval	9999
205.519969	0	1	Report	Stim	-4
212.844928	0	1	Report	Eval	-4
215.018704	0	1	No_Report	Stim	9000
222.394657	0	1	No_Report	Eval	9000
225.519305	0	2	Report	Stim	3
232.844322	0	2	Report	Eval	3
235.518971	0	6	Report	Stim	-1
242.842992	0	6	Report	Eval	-1
245.018702	0	1	Report	Stim	-4
252.342725	0	1	Report	Eval	-4
255.025703	0	5	No_Report	Stim	9999
262.392383	0	5	No_Report	Eval	9999
265.5253	0	8	No_Report	Stim	9999
272.866985	0	8	No_Report	Eval	9999
275.52497	0	4	No_Report	Stim	9999
282.88232	0	4	No_Report	Eval	9999
285.523635	0	5	No_Report	Stim	9999
292.865254	0	5	No_Report	Eval	9999
295.02337	0	5	No_Report	Stim	9999
302.381719	0	5	No_Report	Eval	9999
305.52286	0	1	Report	Stim	-3
312.846942	0	1	Report	Eval	-3
315.022702	0	3	No_Report	Stim	9999
322.363282	0	3	No_Report	Eval	9999
325.021365	0	5	Report	Stim	4
332.346389	0	5	Report	Eval	4
335.520963	0	2	No_Report	Stim	9999
342.862654	0	2	No_Report	Eval	9999
345.020642	0	4	Report	Stim	1
352.34472	0	4	Report	Eval	1
355.019363	0	3	Report	Stim	3
362.344388	0	3	Report	Eval	3
365.518964	0	6	No_Report	Stim	9999
372.877317	0	6	No_Report	Eval	9999
375.018697	0	9	No_Report	Stim	9999
382.359334	0	9	No_Report	Eval	9999
385.526634	0	7	No_Report	Stim	9999
392.900647	0	7	No_Report	Eval	9999
395.025368	0	9	Report	Stim	2
402.350388	0	9	Report	Eval	2
405.524967	0	1	No_Report	Stim	9999
412.866655	0	1	No_Report	Eval	9999
415.024701	0	8	Report	Stim	3
422.348722	0	8	Report	Eval	3
425.024305	0	6	No_Report	Stim	9999
432.365056	0	6	No_Report	Eval	9999
435.022944	0	7	Report	Stim	4
442.348	0	7	Report	Eval	4
445.522628	0	6	No_Report	Stim	9999
452.864321	0	6	No_Report	Eval	9999
455.022362	0	4	No_Report	Stim	9999
462.379717	0	4	No_Report	Eval	9999
465.520906	0	8	Report	Stim	-4
472.845937	0	8	Report	Eval	-4
475.520633	0	3	No_Report	Stim	9000
482.862316	0	3	No_Report	Eval	9000
485.520254	0	9	No_Report	Stim	9999
492.886979	0	9	No_Report	Eval	9999
495.520964	0	5	No_Report	Stim	9999
502.861595	0	5	No_Report	Eval	9999
505.019634	0	3	No_Report	Stim	9999
512.403044	0	3	No_Report	Eval	9999
515.519228	0	7	Report	Stim	-1
522.844317	0	7	Report	Eval	-1
525.018965	0	7	No_Report	Stim	9999
532.401379	0	7	No_Report	Eval	9999
535.525887	0	5	Report	Stim	-2
542.850988	0	5	Report	Eval	-2
545.525628	0	9	Report	Stim	9000
552.867318	0	9	Report	Eval	9000
555.025365	0	9	No_Report	Stim	9999
562.366053	0	9	No_Report	Eval	9999
565.025027	0	8	No_Report	Stim	9999
572.36572	0	8	No_Report	Eval	9999
575.023697	0	7	Report	Stim	3
582.357052	0	7	Report	Eval	3
585.523292	0	4	No_Report	Stim	9999
592.88165	0	4	No_Report	Eval	9999
595.52285	0	4	Report	Stim	4
602.846985	0	4	Report	Eval	4
605.022695	0	2	No_Report	Stim	9999
612.371713	0	2	No_Report	Eval	9999
615.521296	0	3	Report	Stim	2
622.846315	0	3	Report	Eval	2
625.021018	0	4	No_Report	Stim	9999
632.37005	0	4	No_Report	Eval	9999
635.020698	0	1	No_Report	Stim	9999
642.369718	0	1	No_Report	Eval	9999
645.019365	0	9	Report	Stim	3
652.344318	0	9	Report	Eval	3
655.019031	0	3	Report	Stim	-2
662.343975	0	3	Report	Eval	-2
665.518626	0	2	No_Report	Stim	9999
672.867644	0	2	No_Report	Eval	9999
675.526624	0	8	No_Report	Stim	9999
682.867316	0	8	No_Report	Eval	9999
685.02531	0	2	Report	Stim	-3
692.350385	0	2	Report	Eval	-3
695.524956	0	1	No_Report	Stim	9999
702.874977	0	1	No_Report	Eval	9999
705.024637	0	4	Report	Stim	-4
712.348703	0	4	Report	Eval	-4
715.023356	0	6	Report	Stim	-1
722.348283	0	6	Report	Eval	-1
725.023027	0	5	No_Report	Stim	9999
732.373046	0	5	No_Report	Eval	9999
735.522627	0	6	Report	Stim	3
742.846591	0	6	Report	Eval	3
745.022291	0	6	Report	Stim	4
752.346385	0	6	Report	Eval	4
755.020978	0	2	No_Report	Stim	9999
762.372048	0	2	No_Report	Eval	9999
765.021692	0	5	Report	Stim	9000
772.371597	0	5	Report	Eval	9000
775.521245	0	7	No_Report	Stim	9999
782.870314	0	7	No_Report	Eval	9999
785.021025	0	1	Report	Stim	-1
792.345044	0	1	Report	Eval	-1
795.01962	0	7	No_Report	Stim	9999
802.369714	0	7	No_Report	Eval	9999
805.019301	0	8	No_Report	Stim	9999
812.368377	0	8	No_Report	Eval	9999
815.019025	0	1	No_Report	Stim	9999
822.368045	0	1	No_Report	Eval	9999
825.017692	0	6	No_Report	Stim	9999
832.384376	0	6	No_Report	Eval	9999
835.025683	0	8	Report	Stim	2
842.350708	0	8	Report	Eval	2
