onset	duration	color_type	report_type	timing_type	score_eval
35.523017	0	5	Report	Stim	-3
42.847448	0	5	Report	Eval	-3
45.022284	0	4	Report	Stim	9000
52.380159	0	4	Report	Eval	9000
55.521543	0	7	Report	Stim	2
62.846082	0	7	Report	Eval	2
65.02926	0	3	No_Report	Stim	9999
72.370407	0	3	No_Report	Eval	9999
75.020152	0	8	Report	Stim	-3
82.344695	0	8	Report	Eval	-3
85.519455	0	8	Report	Stim	4
92.852285	0	8	Report	Eval	4
95.52809	0	9	Report	Stim	3
102.852505	0	9	Report	Eval	3
105.527337	0	4	Report	Stim	-4
112.851802	0	4	Report	Eval	-4
115.026625	0	9	No_Report	Stim	9999
122.367852	0	9	No_Report	Eval	9999
125.034267	0	2	Report	Stim	1
132.358814	0	2	Report	Eval	1
135.525207	0	2	Report	Stim	4
142.849678	0	2	Report	Eval	4
145.024536	0	7	No_Report	Stim	9999
152.391656	0	7	No_Report	Eval	9999
155.024784	0	2	Report	Stim	-4
162.349348	0	2	Report	Eval	-4
165.532457	0	9	No_Report	Stim	9999
172.873598	0	9	No_Report	Eval	9999
175.023393	0	6	Report	Stim	-4
182.347927	0	6	Report	Eval	-4
185.530959	0	3	Report	Stim	-2
192.856457	0	3	Report	Eval	-2
195.522991	0	3	No_Report	Stim	9999
202.880788	0	3	No_Report	Eval	9999
205.522221	0	1	Report	Stim	-4
212.846767	0	1	Report	Eval	-4
215.021541	0	1	No_Report	Stim	9999
222.379422	0	1	No_Report	Eval	9999
225.520812	0	2	Report	Stim	3
232.845342	0	2	Report	Eval	3
235.520151	0	6	Report	Stim	-4
242.844631	0	6	Report	Eval	-4
245.019482	0	1	Report	Stim	-4
252.343865	0	1	Report	Eval	-4
255.018719	0	5	No_Report	Stim	9999
262.368232	0	5	No_Report	Eval	9999
265.517956	0	8	No_Report	Stim	9999
272.867503	0	8	No_Report	Eval	9999
275.525574	0	4	No_Report	Stim	9999
282.883398	0	4	No_Report	Eval	9999
285.524877	0	5	No_Report	Stim	9999
292.874335	0	5	No_Report	Eval	9999
295.024202	0	5	No_Report	Stim	9999
302.374738	0	5	No_Report	Eval	9999
305.524456	0	1	Report	Stim	-4
312.849002	0	1	Report	Eval	-4
315.023785	0	3	No_Report	Stim	9999
322.373325	0	3	No_Report	Eval	9999
325.023134	0	5	Report	Stim	3
332.355885	0	5	Report	Eval	3
335.522328	0	2	No_Report	Stim	9999
342.871865	0	2	No_Report	Eval	9999
345.021715	0	4	Report	Stim	-2
352.34608	0	4	Report	Eval	-2
355.021001	0	3	Report	Stim	4
362.345389	0	3	Report	Eval	4
365.520199	0	6	No_Report	Stim	9999
372.869657	0	6	No_Report	Eval	9999
375.019587	0	9	No_Report	Stim	9999
382.368984	0	9	No_Report	Eval	9999
385.518775	0	7	No_Report	Stim	9999
392.86832	0	7	No_Report	Eval	9999
395.026429	0	9	Report	Stim	-3
402.351974	0	9	Report	Eval	-3
405.518419	0	1	No_Report	Stim	9999
412.860562	0	1	No_Report	Eval	9999
415.027001	0	8	Report	Stim	-1
422.351498	0	8	Report	Eval	-1
425.026308	0	6	No_Report	Stim	9999
432.375843	0	6	No_Report	Eval	9999
435.025656	0	7	Report	Stim	2
442.350094	0	7	Report	Eval	2
445.524844	0	6	No_Report	Stim	9999
452.874389	0	6	No_Report	Eval	9999
455.024174	0	4	No_Report	Stim	9999
462.373717	0	4	No_Report	Eval	9999
465.523489	0	8	Report	Stim	-4
472.847973	0	8	Report	Eval	-4
475.522712	0	3	No_Report	Stim	9999
482.888928	0	3	No_Report	Eval	9999
485.522007	0	9	No_Report	Stim	9999
492.854882	0	9	No_Report	Eval	9999
495.5213	0	5	No_Report	Stim	9000
502.863452	0	5	No_Report	Eval	9000
505.02163	0	3	No_Report	Stim	9999
512.371119	0	3	No_Report	Eval	9999
515.520899	0	7	Report	Stim	2
522.845423	0	7	Report	Eval	2
525.020215	0	7	No_Report	Stim	9999
532.361411	0	7	No_Report	Eval	9999
535.519519	0	5	Report	Stim	3
542.844002	0	5	Report	Eval	3
545.518748	0	9	Report	Stim	-3
552.84329	0	9	Report	Eval	-3
555.026475	0	9	No_Report	Stim	9999
562.375884	0	9	No_Report	Eval	9999
565.034035	0	8	No_Report	Stim	9999
572.37524	0	8	No_Report	Eval	9999
575.02497	0	7	Report	Stim	2
582.349529	0	7	Report	Eval	2
585.524302	0	4	No_Report	Stim	9999
592.873785	0	4	No_Report	Eval	9999
595.523529	0	4	Report	Stim	4
602.849077	0	4	Report	Eval	4
605.023904	0	2	No_Report	Stim	9999
612.373401	0	2	No_Report	Eval	9999
615.531509	0	3	Report	Stim	1
622.855985	0	3	Report	Eval	1
625.022498	0	4	No_Report	Stim	9999
632.363637	0	4	No_Report	Eval	9999
635.02173	0	1	No_Report	Stim	9999
642.362939	0	1	No_Report	Eval	9999
645.021064	0	9	Report	Stim	4
652.345476	0	9	Report	Eval	4
655.020352	0	3	Report	Stim	-3
662.353137	0	3	Report	Eval	-3
665.519623	0	2	No_Report	Stim	9999
672.860769	0	2	No_Report	Eval	9999
675.518914	0	8	No_Report	Stim	9999
682.877727	0	8	No_Report	Eval	9999
685.019243	0	2	Report	Stim	-2
692.343723	0	2	Report	Eval	-2
695.518493	0	1	No_Report	Stim	9999
702.893915	0	1	No_Report	Eval	9999
705.018818	0	4	Report	Stim	-4
712.343298	0	4	Report	Eval	-4
715.026445	0	6	Report	Stim	3
722.350805	0	6	Report	Eval	3
725.025678	0	5	No_Report	Stim	9999
732.408541	0	5	No_Report	Eval	9999
735.524941	0	6	Report	Stim	2
742.857803	0	6	Report	Eval	2
745.024315	0	6	Report	Stim	4
752.348791	0	6	Report	Eval	4
755.023545	0	2	No_Report	Stim	9999
762.389749	0	2	No_Report	Eval	9999
765.022895	0	5	Report	Stim	-3
772.347311	0	5	Report	Eval	-3
