onset	duration	color_type	report_type	timing_type	score_eval
35.543884	0	6	Report	Stim	2
42.86837	0	6	Report	Eval	2
45.526469	0	7	No_Report	Stim	9999
52.867664	0	7	No_Report	Eval	9999
55.025847	0	3	Report	Stim	1
62.350259	0	3	Report	Eval	1
65.525099	0	9	No_Report	Stim	9999
72.866192	0	9	No_Report	Eval	9999
75.524398	0	1	No_Report	Stim	9999
82.865475	0	1	No_Report	Eval	9999
85.023663	0	8	No_Report	Stim	9999
92.374139	0	8	No_Report	Eval	9999
95.023972	0	2	No_Report	Stim	9999
102.381832	0	2	No_Report	Eval	9999
105.023306	0	9	No_Report	Stim	9999
112.372789	0	9	No_Report	Eval	9999
115.030929	0	7	No_Report	Stim	9999
122.372002	0	7	No_Report	Eval	9999
125.021899	0	4	No_Report	Stim	9999
132.372377	0	4	No_Report	Eval	9999
135.522157	0	4	No_Report	Stim	9999
142.871632	0	4	No_Report	Eval	9999
145.021426	0	1	Report	Stim	-4
152.345965	0	1	Report	Eval	-4
155.520741	0	7	No_Report	Stim	9999
162.870151	0	7	No_Report	Eval	9999
165.52003	0	1	Report	Stim	-1
172.844468	0	1	Report	Eval	-1
175.019301	0	9	Report	Stim	3
182.343843	0	9	Report	Eval	3
185.026876	0	6	No_Report	Stim	9999
192.368138	0	6	No_Report	Eval	9999
195.034611	0	5	Report	Stim	3
202.359026	0	5	Report	Eval	3
205.525535	0	8	No_Report	Stim	9999
212.883354	0	8	No_Report	Eval	9999
215.024803	0	8	No_Report	Stim	9999
222.374349	0	8	No_Report	Eval	9999
225.024157	0	6	Report	Stim	9000
232.373583	0	6	Report	Eval	9000
235.024382	0	1	No_Report	Stim	9999
242.382192	0	1	No_Report	Eval	9999
245.52364	0	5	Report	Stim	-3
252.848135	0	5	Report	Eval	-3
255.52292	0	2	Report	Stim	1
262.847484	0	2	Report	Eval	1
265.522233	0	3	No_Report	Stim	9999
272.87178	0	3	No_Report	Eval	9999
275.521588	0	3	Report	Stim	1
282.846025	0	3	Report	Eval	1
285.520882	0	1	No_Report	Stim	9999
292.870316	0	1	No_Report	Eval	9999
295.520178	0	6	Report	Stim	-3
302.844596	0	6	Report	Eval	-3
305.519473	0	4	Report	Stim	3
312.843949	0	4	Report	Eval	3
315.518765	0	8	Report	Stim	-1
322.843245	0	8	Report	Eval	-1
325.018091	0	4	No_Report	Stim	9999
332.36752	0	4	No_Report	Eval	9999
335.518347	0	9	No_Report	Stim	9999
342.860495	0	9	No_Report	Eval	9999
345.526976	0	5	No_Report	Stim	9999
352.876348	0	5	No_Report	Eval	9999
355.026302	0	3	No_Report	Stim	9999
362.384033	0	3	No_Report	Eval	9999
365.025532	0	7	No_Report	Stim	9999
372.375079	0	7	No_Report	Eval	9999
375.024837	0	7	Report	Stim	4
382.349306	0	7	Report	Eval	4
385.524086	0	9	Report	Stim	-1
392.848629	0	9	Report	Eval	-1
395.023475	0	4	Report	Stim	-3
402.347962	0	4	Report	Eval	-3
405.022768	0	3	Report	Stim	2
412.347198	0	3	Report	Eval	2
415.022068	0	2	Report	Stim	2
422.346486	0	2	Report	Eval	2
425.52126	0	7	Report	Stim	-3
432.845737	0	7	Report	Eval	-3
435.520614	0	2	No_Report	Stim	9999
442.871093	0	2	No_Report	Eval	9999
445.020869	0	1	Report	Stim	3
452.345425	0	1	Report	Eval	3
455.520204	0	4	No_Report	Stim	9999
462.861348	0	4	No_Report	Eval	9999
465.019529	0	2	No_Report	Stim	9999
472.36068	0	2	No_Report	Eval	9999
475.527121	0	2	No_Report	Stim	9999
482.876513	0	2	No_Report	Eval	9999
485.026448	0	5	No_Report	Stim	9999
492.375934	0	5	No_Report	Eval	9999
495.525651	0	4	Report	Stim	4
502.850191	0	4	Report	Eval	4
505.024975	0	7	Report	Stim	2
512.34947	0	7	Report	Eval	2
515.024334	0	6	Report	Stim	3
522.348756	0	6	Report	Eval	3
525.523592	0	8	No_Report	Stim	9999
532.906348	0	8	No_Report	Eval	9999
535.022862	0	9	No_Report	Stim	9999
542.365013	0	9	No_Report	Eval	9999
545.523105	0	2	Report	Stim	9000
552.880916	0	2	Report	Eval	9000
555.022435	0	8	Report	Stim	-1
562.346924	0	8	Report	Eval	-1
565.521692	0	7	Report	Stim	3
572.846245	0	7	Report	Eval	3
575.521056	0	5	No_Report	Stim	9999
582.863157	0	5	No_Report	Eval	9999
585.021387	0	5	Report	Stim	4
592.345794	0	5	Report	Eval	4
595.020683	0	9	Report	Stim	-3
602.34516	0	9	Report	Eval	-3
605.519935	0	8	Report	Stim	3
612.844369	0	8	Report	Eval	3
615.519232	0	3	No_Report	Stim	9999
622.860378	0	3	No_Report	Eval	9999
625.018502	0	4	No_Report	Stim	9999
632.359712	0	4	No_Report	Eval	9999
635.526149	0	6	No_Report	Stim	9999
642.876578	0	6	No_Report	Eval	9999
645.026485	0	2	Report	Stim	-1
652.350964	0	2	Report	Eval	-1
655.025772	0	6	No_Report	Stim	9999
662.375254	0	6	No_Report	Eval	9999
665.525031	0	6	No_Report	Stim	9999
672.874515	0	6	No_Report	Eval	9999
675.524276	0	9	Report	Stim	-1
682.848808	0	9	Report	Eval	-1
685.023584	0	9	Report	Stim	4
692.34807	0	9	Report	Eval	4
695.52285	0	3	Report	Stim	-2
702.847335	0	3	Report	Eval	-2
705.530538	0	5	Report	Stim	4
712.85502	0	5	Report	Eval	4
715.021537	0	7	Report	Stim	2
722.345946	0	7	Report	Eval	2
725.029161	0	8	No_Report	Stim	9999
732.378593	0	8	No_Report	Eval	9999
735.020126	0	5	Report	Stim	9999
742.361274	0	5	Report	Eval	9999
745.02042	0	1	No_Report	Stim	9999
752.361503	0	1	No_Report	Eval	9999
755.019708	0	3	Report	Stim	-3
762.352469	0	3	Report	Eval	-3
765.02724	0	8	Report	Stim	9000
772.376747	0	8	Report	Eval	9000
775.526597	0	1	Report	Stim	3
782.851081	0	1	Report	Eval	3
785.025926	0	1	Report	Stim	4
792.350332	0	1	Report	Eval	4
795.025215	0	2	No_Report	Stim	9999
802.358035	0	2	No_Report	Eval	9999
805.024461	0	4	Report	Stim	-2
812.348926	0	4	Report	Eval	-2
815.023758	0	5	No_Report	Stim	9999
822.399287	0	5	No_Report	Eval	9999
825.024099	0	6	No_Report	Stim	9999
832.356861	0	6	No_Report	Eval	9999
835.023387	0	3	No_Report	Stim	9999
842.364539	0	3	No_Report	Eval	9999
